sep=,
DeviceTag:,ST-1
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-04-30_21:01:53_232 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1155,4041159881,0.101237,-0.665434,0.195051,-0.713374,-0.247454,-2.716098,7.851217
1156,4041176548,0.105887,-0.671766,0.194289,-0.706944,2.375145,-1.342803,6.512381
1157,4041193215,0.112462,-0.676450,0.193779,-0.701581,4.026596,1.215610,5.920360
1158,4041209882,0.119358,-0.677928,0.194486,-0.698815,4.218113,3.910567,5.686153
1159,4041226549,0.128433,-0.676408,0.195581,-0.698373,4.870908,5.885270,2.673609
1160,4041243216,0.138876,-0.671291,0.195182,-0.701417,3.986032,6.120522,2.241199
1161,4041259883,0.149158,-0.662025,0.193883,-0.708438,0.875606,5.451779,-1.203203
1162,4041276550,0.161002,-0.656751,0.190074,-0.711778,-0.565002,3.447552,-5.207562
1163,4041293217,0.172636,-0.652864,0.185033,-0.713952,-0.419403,0.739773,-5.016199
1164,4041309884,0.182946,-0.648162,0.179991,-0.716952,-0.744936,0.286549,-4.109004
1165,4041326551,0.193054,-0.643769,0.175514,-0.719365,-1.475034,-0.885516,-3.246692
1166,4041343218,0.202627,-0.639575,0.172849,-0.721117,-1.558008,-1.932753,-1.907929
1167,4041359885,0.210722,-0.633424,0.172487,-0.724306,-2.151768,-2.064664,-2.096852
1168,4041376552,0.218898,-0.628186,0.172446,-0.726449,-2.203746,-0.574822,-3.316688
1169,4041393219,0.225743,-0.623449,0.173097,-0.728278,-1.675430,-0.174315,-2.834202
1170,4041409886,0.231608,-0.618411,0.173385,-0.730659,-1.479971,0.458847,-2.613552
1171,4041426553,0.236829,-0.613558,0.172803,-0.733210,-1.041667,0.103168,-2.585656
1172,4041443220,0.241620,-0.608816,0.171320,-0.735943,-1.103215,0.562027,-2.308487
1173,4041459887,0.247050,-0.604312,0.168664,-0.738461,-0.786910,-0.213097,-3.319877
1174,4041476554,0.251844,-0.601190,0.165349,-0.740138,0.192294,-1.678715,-3.334564
1175,4041493221,0.253725,-0.599058,0.162245,-0.741909,0.959049,-2.789074,-2.453000
1176,4041509888,0.252177,-0.597648,0.160170,-0.744022,0.847643,-3.058457,-1.954515
1177,4041526555,0.248396,-0.597503,0.158815,-0.745699,0.635807,-2.114981,-2.185812
1178,4041543222,0.242849,-0.598293,0.158366,-0.746987,0.928338,-0.881311,-2.736651
1179,4041559889,0.236247,-0.600544,0.158108,-0.747353,0.936539,-0.738975,-2.719727
1180,4041576556,0.228495,-0.603839,0.157433,-0.747250,0.666322,-1.134176,-2.557162
1181,4041593223,0.219078,-0.608303,0.156906,-0.746560,0.050664,-1.219350,-2.214032
1182,4041609890,0.208271,-0.613209,0.155982,-0.745834,-0.619071,-0.865156,-2.358567
1183,4041626557,0.196871,-0.618118,0.155038,-0.745074,-0.925498,-0.874615,-2.857841
1184,4041643224,0.185100,-0.623963,0.154378,-0.743354,-0.185327,-1.204262,-2.985842
1185,4041659891,0.172446,-0.628933,0.154873,-0.742105,-0.490935,-1.039342,-0.830162
1186,4041676558,0.160437,-0.633712,0.154918,-0.740722,-2.382643,-0.212614,-2.765924
1187,4041693225,0.149023,-0.640986,0.154819,-0.736858,-0.419141,-0.018370,-0.652630
1188,4041709892,0.137995,-0.645721,0.154885,-0.734855,-1.403272,0.826343,-0.320413
1189,4041726559,0.128136,-0.651252,0.154377,-0.731860,-0.225832,1.558027,-0.050527
1190,4041743226,0.119268,-0.655512,0.153730,-0.729689,0.400755,1.873251,-0.492838
1191,4041759893,0.111354,-0.660615,0.152353,-0.726620,1.869966,1.885186,0.918154
1192,4041776560,0.104138,-0.665208,0.149940,-0.723997,2.078814,2.307905,0.268089
1193,4041793227,0.097502,-0.671745,0.146691,-0.719536,2.400490,1.991030,0.925630
1194,4041809894,0.091230,-0.679541,0.143585,-0.713642,2.489810,1.911423,1.041656
1195,4041826561,0.086012,-0.688781,0.140344,-0.706035,2.497460,1.951073,1.217045
1196,4041843228,0.081787,-0.698487,0.136261,-0.697753,2.733196,1.276847,0.906297
1197,4041859895,0.076872,-0.708491,0.131047,-0.689172,2.413255,0.912956,0.909327
1198,4041876562,0.070680,-0.717748,0.125628,-0.681220,1.406542,0.746523,0.750856
1199,4041893229,0.064007,-0.727468,0.120676,-0.672407,1.046124,0.021956,0.327817
1200,4041909896,0.056826,-0.736491,0.117279,-0.663775,0.393026,-1.525612,0.428825
1201,4041926563,0.048280,-0.745550,0.115013,-0.654672,0.181809,-2.358326,-0.229559
1202,4041943230,0.038024,-0.753392,0.113183,-0.646641,-0.295030,-1.979421,-0.273316
1203,4041959897,0.026314,-0.759850,0.111855,-0.639862,-0.886381,-0.803786,-0.453255
1204,4041976564,0.013773,-0.765774,0.111389,-0.633240,-1.417061,0.363581,-0.025609
1205,4041993231,0.000686,-0.771482,0.112049,-0.626307,-1.256362,1.010312,0.159241
1206,4042009898,-0.013215,-0.775550,0.112914,-0.620965,-1.474282,1.249431,-0.240554
1207,4042026565,-0.027272,-0.779215,0.112921,-0.615897,-1.648522,1.558204,-0.334423
1208,4042043232,-0.039862,-0.781731,0.111916,-0.612194,-2.422782,1.439155,-0.892031
1209,4042059899,-0.051445,-0.785483,0.110041,-0.606845,-2.251547,1.913008,-0.328706
1210,4042076566,-0.064418,-0.788650,0.107175,-0.601992,-0.761632,1.734226,0.503271
1211,4042093233,-0.078672,-0.790317,0.105292,-0.598433,-1.371884,2.166770,-1.118000
1212,4042109900,-0.091087,-0.792550,0.104948,-0.593761,-0.896072,2.892407,-1.614868
1213,4042126567,-0.103156,-0.794325,0.104713,-0.589442,0.286816,2.866611,-0.229826
1214,4042143234,-0.114292,-0.796325,0.103792,-0.584835,1.110247,2.458569,-0.483509
1215,4042159901,-0.123538,-0.797864,0.102367,-0.581096,1.551828,2.072780,-0.861267
1216,4042176568,-0.130334,-0.799622,0.100373,-0.577532,1.617411,2.180582,-1.088562
1217,4042193235,-0.133296,-0.801768,0.097329,-0.574393,1.553898,1.799567,-1.547583
1218,4042209902,-0.131849,-0.804538,0.092499,-0.571645,1.510831,0.887153,-2.061971
1219,4042226569,-0.128336,-0.807746,0.088121,-0.568604,1.058191,-0.986060,-1.947703
1220,4042243236,-0.123845,-0.811414,0.085407,-0.564779,0.832233,-2.915889,-0.522229
1221,4042259903,-0.120623,-0.815236,0.083890,-0.560181,0.258890,-4.254709,0.622884
1222,4042276570,-0.120593,-0.819459,0.082602,-0.554184,0.665835,-3.745422,0.843334
1223,4042293237,-0.122871,-0.822490,0.080654,-0.549461,0.295065,-3.128680,1.041690
1224,4042309904,-0.127299,-0.825034,0.078445,-0.544940,0.172996,-2.463066,0.479757
1225,4042326571,-0.132480,-0.827778,0.077134,-0.539706,0.814199,-2.167230,0.002097
1226,4042343238,-0.138483,-0.830139,0.076619,-0.534622,2.061244,-1.550292,-0.369403
1227,4042359905,-0.144718,-0.830687,0.076271,-0.532163,1.744305,-0.714862,-0.330215
1228,4042376572,-0.149848,-0.831739,0.076597,-0.529044,1.265722,0.005662,-0.554733
1229,4042393239,-0.153673,-0.832185,0.077096,-0.527169,0.783003,-0.618934,-0.202638
1230,4042409906,-0.157064,-0.832777,0.078279,-0.525058,0.334182,-1.201755,-0.331284
1231,4042426573,-0.161306,-0.833389,0.081077,-0.522368,0.948852,-1.978174,-0.248822
1232,4042443240,-0.166596,-0.833255,0.085099,-0.520278,1.739128,-2.348776,0.057862
1233,4042459907,-0.171722,-0.831883,0.088491,-0.520242,1.275843,-2.407331,0.199614
1234,4042476574,-0.177768,-0.830568,0.091183,-0.519847,1.148417,-2.312229,-0.165411
1235,4042493241,-0.184982,-0.829503,0.092820,-0.518739,2.125863,-2.020906,-0.202992
1236,4042509908,-0.193539,-0.827436,0.093455,-0.518804,3.067085,-1.178556,0.177949
1237,4042526575,-0.202572,-0.823060,0.092930,-0.522399,2.328538,-1.462748,0.347932
1238,4042543242,-0.211325,-0.819121,0.092687,-0.525159,2.113230,-1.302234,0.065136
1239,4042559909,-0.220056,-0.814761,0.093114,-0.528270,3.213698,-1.113385,0.103088
1240,4042576576,-0.228857,-0.808972,0.094022,-0.533243,2.926649,-0.323154,-0.349797
1241,4042593243,-0.237496,-0.803374,0.095057,-0.537726,2.377323,1.269941,-0.765335
1242,4042609910,-0.244845,-0.798619,0.094813,-0.541543,3.227345,2.497391,-1.362535
1243,4042626577,-0.252294,-0.793589,0.093636,-0.545707,4.260267,3.502731,-1.493905
1244,4042643244,-0.257112,-0.789182,0.091844,-0.550136,2.894570,2.608571,-1.371256
1245,4042659911,-0.258903,-0.785577,0.089534,-0.554817,1.879853,0.370250,-0.933909
1246,4042676578,-0.258847,-0.781980,0.086634,-0.560357,1.603264,0.575580,-0.608840
1247,4042693245,-0.257450,-0.778445,0.083200,-0.566410,1.203173,1.515955,-0.764604
1248,4042709912,-0.255417,-0.775243,0.078837,-0.572314,1.241472,1.590323,-1.248320
1249,4042726579,-0.251215,-0.772336,0.073141,-0.578825,0.344997,0.783397,-1.428867
1250,4042743246,-0.246422,-0.770144,0.067112,-0.584509,0.333092,0.123243,-1.466512
1251,4042759913,-0.241150,-0.768284,0.061060,-0.589794,-0.039303,-0.931068,-0.842726
1252,4042776580,-0.237026,-0.766158,0.055531,-0.594758,0.508772,-1.284108,-0.792506
1253,4042793247,-0.233737,-0.764000,0.050771,-0.599243,-0.204629,-1.020346,-0.590832
1254,4042809914,-0.230629,-0.762384,0.047251,-0.602784,-0.780595,-1.839366,-0.521422
1255,4042826581,-0.228491,-0.760935,0.044230,-0.605650,-0.555935,-1.628567,-0.382642
1256,4042843248,-0.226991,-0.759429,0.042063,-0.608255,-0.673916,-2.207995,-0.059402
1257,4042859915,-0.226610,-0.757989,0.041053,-0.610258,-0.228533,-1.970283,0.087542
1258,4042876582,-0.226355,-0.756225,0.041114,-0.612532,-0.403372,-1.674775,0.263341
1259,4042893249,-0.226362,-0.754831,0.042232,-0.614171,-0.356500,-0.800503,0.645245
1260,4042909916,-0.226911,-0.753177,0.043845,-0.615884,-0.438278,-0.325512,0.945570
1261,4042926583,-0.226810,-0.751835,0.045234,-0.617459,-0.703059,-0.541224,1.376628
1262,4042943250,-0.226800,-0.750614,0.047059,-0.618810,-0.728324,-1.720657,1.892796
1263,4042959917,-0.227842,-0.748752,0.049247,-0.620510,-0.940692,-2.484935,2.509060
1264,4042976584,-0.231007,-0.745884,0.052581,-0.622518,-0.168291,-1.842188,2.564208
1265,4042993251,-0.234543,-0.742673,0.056108,-0.624722,0.096139,-0.630353,2.101660
1266,4043009918,-0.238188,-0.738932,0.059205,-0.627487,0.541543,-0.512008,1.326192
1267,4043026585,-0.241071,-0.735063,0.061283,-0.630723,0.892597,0.360905,0.429567
1268,4043043252,-0.242484,-0.730800,0.061662,-0.635083,1.401371,-0.019739,-0.036235
1269,4043059919,-0.243379,-0.725897,0.061525,-0.640355,1.825375,0.413067,-0.334234
1270,4043076586,-0.243391,-0.720762,0.061196,-0.646156,-0.092119,0.078920,-0.297323
1271,4043093253,-0.243333,-0.715518,0.060682,-0.652028,-1.551941,-1.369097,0.569798
1272,4043109920,-0.243842,-0.710100,0.059431,-0.657850,-2.349635,-1.389246,1.031754
1273,4043126587,-0.245838,-0.703890,0.058580,-0.663830,-2.331641,-1.278064,0.967330
1274,4043143254,-0.248752,-0.697213,0.058654,-0.669758,-0.589798,-0.266279,0.432371
1275,4043159921,-0.252386,-0.690501,0.059793,-0.675229,-2.242082,-0.096341,0.417162
1276,4043176588,-0.256116,-0.685450,0.060307,-0.678915,-1.635854,1.392317,-0.595659
1277,4043193255,-0.261431,-0.681185,0.060235,-0.681184,-2.888097,0.539128,-0.629824
1278,4043209922,-0.266187,-0.678221,0.058879,-0.682418,-2.980469,1.185227,-1.139284
1279,4043226589,-0.271624,-0.676186,0.058099,-0.682361,-2.261197,0.539865,-1.172475
1280,4043243256,-0.277802,-0.674366,0.059074,-0.681592,-2.805552,0.344254,-0.724823
1281,4043259923,-0.284066,-0.672468,0.060712,-0.680740,-2.666235,2.121870,-1.229795
1282,4043276590,-0.289129,-0.671455,0.061655,-0.679523,-2.385059,2.641033,-2.464042
1283,4043293257,-0.292800,-0.672152,0.061754,-0.677248,-2.256475,1.658842,-2.999215
1284,4043309924,-0.295597,-0.674444,0.061607,-0.673759,-1.805505,0.463515,-1.008054
1285,4043326591,-0.298023,-0.678029,0.062007,-0.669039,-2.103732,0.253401,-0.007248
1286,4043343258,-0.300361,-0.682064,0.063174,-0.663763,-3.159141,-0.418098,0.549321
1287,4043359925,-0.302915,-0.686684,0.065255,-0.657608,-3.442510,-0.058963,0.657427
1288,4043376592,-0.305508,-0.691454,0.067734,-0.651129,-2.797580,0.715837,0.785395
1289,4043393259,-0.307700,-0.696722,0.070213,-0.644181,-2.333550,0.763524,1.176315
1290,4043409926,-0.308999,-0.701677,0.071563,-0.638002,-1.428035,1.929286,1.520845
1291,4043426593,-0.309138,-0.707182,0.072297,-0.631744,-1.456648,2.666859,1.594205
1292,4043443260,-0.308302,-0.712398,0.072515,-0.626243,-1.062864,2.217907,2.051239
1293,4043459927,-0.306135,-0.716856,0.071756,-0.622294,-0.962381,2.251665,2.025842
1294,4043476594,-0.302344,-0.721211,0.071334,-0.619156,-1.404390,2.024644,2.672559
1295,4043493261,-0.296860,-0.725215,0.071005,-0.617167,-1.206080,1.985278,3.235392
1296,4043509928,-0.290138,-0.729599,0.070538,-0.615248,-0.291224,2.383482,5.196431
1297,4043526595,-0.282510,-0.732616,0.068868,-0.615401,1.218508,3.042053,6.079403
1298,4043543262,-0.273259,-0.734627,0.066027,-0.617489,2.076532,3.727614,5.835181
1299,4043559929,-0.261698,-0.735543,0.061791,-0.621830,1.562218,2.834217,4.721717
1300,4043576596,-0.249047,-0.736359,0.058165,-0.626392,0.255905,-0.013047,4.082104
1301,4043593263,-0.237092,-0.736352,0.056837,-0.631144,0.000729,-3.218594,3.311104
1302,4043609930,-0.226321,-0.735142,0.056260,-0.636537,0.391130,-3.015223,2.258615
1303,4043626597,-0.216493,-0.733356,0.055521,-0.642057,0.505635,-2.112013,1.411259
1304,4043643264,-0.207642,-0.731001,0.054475,-0.647730,-0.391039,-1.805716,0.442060
1305,4043659931,-0.200138,-0.729178,0.054139,-0.652160,-0.322761,-2.786267,0.472671
1306,4043676598,-0.193681,-0.725808,0.054148,-0.657843,-0.092357,-2.947109,-0.213467
1307,4043693265,-0.187781,-0.722754,0.054424,-0.662875,0.027353,-2.507556,-1.177135
1308,4043709932,-0.182666,-0.719514,0.054581,-0.667798,0.364421,-1.948923,-1.326776
1309,4043726599,-0.177903,-0.716765,0.054182,-0.672059,1.012258,-1.446780,-2.213481
1310,4043743266,-0.173242,-0.713415,0.052521,-0.676955,2.155849,-0.338220,-2.817670
1311,4043759933,-0.168252,-0.709763,0.050216,-0.682207,2.418541,0.481356,-3.279475
1312,4043776600,-0.162199,-0.706236,0.047447,-0.687510,3.933068,1.374871,-3.025458
1313,4043793267,-0.154037,-0.701177,0.044222,-0.694743,4.389284,3.175054,-2.613684
1314,4043809934,-0.142986,-0.694681,0.040798,-0.703782,2.350106,5.484824,-1.623866
1315,4043826601,-0.129033,-0.689874,0.038225,-0.711311,0.413211,4.081386,-0.027578
1316,4043843268,-0.116188,-0.686255,0.038993,-0.716962,0.147136,-2.322290,2.857337
1317,4043859935,-0.107125,-0.681650,0.041471,-0.722605,-0.097457,-6.183532,3.694622
1318,4043876602,-0.101530,-0.676717,0.042921,-0.727945,-0.245207,-4.487430,1.835425
1319,4043893269,-0.096309,-0.673086,0.044579,-0.731910,0.961272,-1.255306,0.008742
1320,4043909936,-0.091121,-0.670604,0.048454,-0.734602,1.215721,-1.114692,-0.741711
1321,4043926603,-0.086176,-0.669009,0.054013,-0.736263,1.196091,-4.700018,-2.120203
1322,4043943270,-0.081397,-0.668350,0.059797,-0.736958,1.262245,-4.448090,-3.383110
1323,4043959937,-0.077517,-0.669137,0.065158,-0.736207,1.051504,-2.136277,-2.762477
1324,4043976604,-0.075144,-0.670431,0.069989,-0.734831,1.418119,-1.412156,-1.803267
1325,4043993271,-0.072753,-0.671827,0.073656,-0.733437,1.684965,-3.000421,-2.931145
1326,4044009938,-0.072057,-0.672434,0.077564,-0.732546,0.392134,-4.085820,-3.711434
1327,4044026605,-0.072516,-0.672264,0.082361,-0.732134,-0.596540,-2.679172,-3.157968
1328,4044043272,-0.072929,-0.671839,0.087205,-0.731921,0.038606,-1.415671,-1.327199
1329,4044059939,-0.074794,-0.670517,0.090766,-0.732512,0.325103,-0.618985,-1.126222
1330,4044076606,-0.079299,-0.668540,0.095328,-0.733265,-0.072022,0.368786,-0.697288
1331,4044093273,-0.084150,-0.666102,0.100986,-0.734186,-0.773032,1.273594,-0.192261
1332,4044109940,-0.088541,-0.663661,0.107562,-0.734945,-0.479654,1.334403,-1.313279
1333,4044126607,-0.092270,-0.661434,0.113493,-0.735603,-0.143516,2.309106,-1.506051
1334,4044143274,-0.096242,-0.659875,0.118579,-0.735691,-0.901142,2.957531,-0.183080
1335,4044159941,-0.100221,-0.658641,0.122265,-0.735662,-1.788730,2.083965,1.156250
1336,4044176608,-0.103529,-0.657823,0.124773,-0.735515,-0.852598,2.052341,1.643624
1337,4044193275,-0.106869,-0.656559,0.126364,-0.735895,-0.404470,2.861569,1.648336
1338,4044209942,-0.109897,-0.655955,0.126705,-0.735928,-0.129406,3.129464,1.584133
1339,4044226609,-0.111637,-0.654974,0.126160,-0.736634,-0.427241,2.388305,0.763186
1340,4044243276,-0.110812,-0.654131,0.124085,-0.737859,-0.019698,1.539699,0.798376
1341,4044259943,-0.108778,-0.653249,0.120379,-0.739555,0.448352,1.116770,1.505597
1342,4044276610,-0.106543,-0.652447,0.115311,-0.741393,0.307624,1.256893,2.091001
1343,4044293277,-0.104335,-0.652502,0.109562,-0.742530,0.483324,0.928157,2.139071
1344,4044309944,-0.101764,-0.652590,0.103596,-0.743665,0.578698,1.053097,1.528197
1345,4044326611,-0.098300,-0.652776,0.098776,-0.744623,0.467021,1.516987,0.334891
1346,4044343278,-0.093109,-0.653569,0.095015,-0.745084,0.636473,1.003907,-0.152587
1347,4044359945,-0.086743,-0.654174,0.092162,-0.745679,0.359452,0.793164,-0.595986
1348,4044376612,-0.079367,-0.654987,0.089534,-0.746107,-0.078574,1.094342,-0.473727
1349,4044393279,-0.072177,-0.655970,0.087127,-0.746259,-0.897739,0.701744,-0.415437
1350,4044409946,-0.065370,-0.657411,0.085341,-0.745825,-0.756252,-0.190088,-0.199450
1351,4044426613,-0.058417,-0.659220,0.084537,-0.744896,0.200646,-1.060952,-0.822778
1352,4044443280,-0.051760,-0.660453,0.084536,-0.744296,0.861296,-1.634993,-0.942682
1353,4044459947,-0.045779,-0.661560,0.084998,-0.743652,1.208676,-1.865909,-0.920216
1354,4044476614,-0.041064,-0.662198,0.085913,-0.743254,1.399321,-2.483780,-0.910842
1355,4044493281,-0.037184,-0.662444,0.087216,-0.743087,1.744584,-1.956052,-1.271871
1356,4044509948,-0.033903,-0.662929,0.089064,-0.742592,2.365375,-0.887015,-1.484259
1357,4044526615,-0.030194,-0.663241,0.091292,-0.742203,2.391163,0.058415,-1.961929
1358,4044543282,-0.026119,-0.663785,0.094014,-0.741531,2.605120,0.112790,-1.615264
1359,4044559949,-0.022128,-0.663996,0.096539,-0.741147,2.045976,-0.366627,-1.021631
1360,4044576616,-0.018658,-0.664699,0.098540,-0.740349,1.665304,-0.520828,-0.299575
1361,4044593283,-0.015450,-0.665452,0.100102,-0.739537,1.186832,-0.966898,-0.310610
1362,4044609950,-0.012875,-0.666493,0.101361,-0.738476,1.145335,-2.088476,-0.792302
1363,4044626617,-0.011720,-0.667201,0.102284,-0.737728,1.254932,-2.820606,-0.698715
1364,4044643284,-0.012143,-0.666754,0.103105,-0.738011,0.514803,-1.989313,0.475731
1365,4044659951,-0.013260,-0.666327,0.103753,-0.738287,0.439006,-0.951539,2.115556
1366,4044676618,-0.015229,-0.665586,0.104241,-0.738849,-0.125854,-0.469598,2.396361
1367,4044693285,-0.018686,-0.665075,0.105006,-0.739121,0.260885,-0.933452,1.862113
1368,4044709952,-0.023330,-0.663432,0.106393,-0.740266,0.340472,-0.234798,1.299849
1369,4044726619,-0.027767,-0.661901,0.107867,-0.741270,0.332358,0.358123,0.896481
1370,4044743286,-0.031621,-0.660523,0.108583,-0.742239,0.312578,1.018975,0.268545
1371,4044759953,-0.035469,-0.659828,0.108328,-0.742721,0.366845,0.595424,-0.497872
1372,4044776620,-0.039591,-0.658957,0.107104,-0.743463,0.397825,-0.372462,-1.332439
1373,4044793287,-0.044039,-0.658618,0.105821,-0.743697,-0.271889,-1.550427,-2.139656
1374,4044809954,-0.048563,-0.658406,0.104625,-0.743772,-1.044582,-1.517325,-2.129444
1375,4044826621,-0.052866,-0.658898,0.103552,-0.743192,-1.053262,-0.922371,-1.406870
1376,4044843288,-0.056572,-0.659790,0.102644,-0.742253,-1.422999,0.107865,-1.329693
1377,4044859955,-0.058490,-0.661682,0.101055,-0.740637,-0.887794,0.741377,-1.146050
1378,4044876622,-0.059357,-0.663282,0.098992,-0.739414,-1.184981,1.033384,-0.525104
1379,4044893289,-0.060361,-0.665290,0.097042,-0.737786,-0.577889,-0.005226,1.192245
1380,4044909956,-0.062133,-0.666642,0.095551,-0.736612,-1.056103,-1.373910,3.161795
1381,4044926623,-0.064350,-0.667932,0.094310,-0.735412,-0.663114,-2.527885,5.777844
1382,4044943290,-0.065268,-0.668486,0.093329,-0.734953,-0.730999,-2.516605,6.445295
1383,4044959957,-0.065691,-0.668516,0.092700,-0.734968,0.663578,-2.440344,7.449350
1384,4044976624,-0.066419,-0.667678,0.092156,-0.735732,1.168457,-2.065049,8.120483
1385,4044993291,-0.067702,-0.665811,0.092000,-0.737325,1.619228,-1.840561,9.027473
1386,4045009958,-0.070829,-0.663093,0.094023,-0.739222,0.724055,-2.255591,9.086954
1387,4045026625,-0.075332,-0.659946,0.098093,-0.741062,-0.053810,-3.704383,7.518486
1388,4045043292,-0.080434,-0.657802,0.103800,-0.741655,-0.083260,-4.366322,4.624367
1389,4045059959,-0.087007,-0.654810,0.110331,-0.742618,0.347828,-4.299273,3.873646
1390,4045076626,-0.094561,-0.650915,0.116650,-0.744151,0.462529,-3.062523,2.222334
1391,4045093293,-0.103781,-0.645241,0.122873,-0.746857,0.997703,-1.299316,1.100191
1392,4045109960,-0.113343,-0.638626,0.128948,-0.750122,1.080237,-0.303240,-0.511533
1393,4045126627,-0.122270,-0.631718,0.133832,-0.753705,0.933201,0.943291,-1.337725
1394,4045143294,-0.129992,-0.626461,0.138153,-0.756017,0.337840,1.091620,-2.457323
1395,4045159961,-0.137866,-0.621715,0.142481,-0.757735,-0.247470,0.607160,-1.676218
1396,4045176628,-0.144621,-0.616911,0.147413,-0.759457,-1.308807,0.323958,-0.855232
1397,4045193295,-0.151010,-0.612228,0.153376,-0.760821,-2.744494,-0.644471,0.873404
1398,4045209962,-0.157869,-0.607295,0.159775,-0.762064,-2.287066,-0.418743,1.208622
1399,4045226629,-0.164922,-0.601463,0.166668,-0.763718,-2.271726,-0.395982,0.631534
1400,4045243296,-0.172121,-0.595418,0.173618,-0.765316,-2.223208,-0.710164,-0.307961
1401,4045259963,-0.179022,-0.589708,0.180880,-0.766471,-1.443059,0.397169,-1.444090
1402,4045276630,-0.184340,-0.585924,0.188230,-0.766343,-0.716710,1.455546,-1.125441
1403,4045293297,-0.189010,-0.582942,0.195647,-0.765621,-0.871090,0.997318,-0.708880
1404,4045309964,-0.193440,-0.580503,0.202906,-0.764478,-0.767203,1.256525,-0.597723
1405,4045326631,-0.197673,-0.578543,0.210525,-0.762818,-0.249558,0.437634,0.110822
1406,4045343298,-0.202117,-0.575868,0.218621,-0.761399,-1.329388,-0.469785,-0.178411
1407,4045359965,-0.205874,-0.574439,0.227700,-0.758807,-0.966803,0.838721,-0.799702
1408,4045376632,-0.208663,-0.573374,0.236843,-0.756047,0.107356,2.149213,-1.013074
1409,4045393299,-0.209601,-0.574012,0.245461,-0.752547,0.425816,2.076880,-1.211658
1410,4045409966,-0.209493,-0.575221,0.253499,-0.748980,-0.349144,1.648928,-0.800697
1411,4045426633,-0.208073,-0.577877,0.261363,-0.744616,0.316282,2.339643,-0.978653
1412,4045443300,-0.205346,-0.580578,0.269804,-0.740249,0.175121,2.208074,-0.105562
1413,4045459967,-0.201732,-0.582585,0.278290,-0.736514,-0.531545,2.047554,-0.449217
1414,4045476634,-0.197781,-0.585028,0.287225,-0.732206,-1.122536,1.676972,-0.565635
1415,4045493301,-0.193751,-0.588182,0.295517,-0.727442,-0.569356,1.641067,-0.633735
1416,4045509968,-0.189008,-0.591876,0.302496,-0.722810,-0.465394,2.105331,-0.661497
1417,4045526635,-0.183142,-0.596416,0.308222,-0.718155,-0.431811,1.720154,-0.389498
1418,4045543302,-0.177065,-0.600095,0.312719,-0.714661,-0.958483,1.378108,-0.535031
1419,4045559969,-0.171050,-0.604145,0.316972,-0.710830,-1.060340,1.558356,-1.378503
1420,4045576636,-0.165612,-0.608602,0.322125,-0.705983,-0.823269,0.767835,-1.670244
1421,4045593303,-0.160855,-0.612121,0.327717,-0.701452,-1.539331,-0.459459,-2.396330
1422,4045609970,-0.156126,-0.617030,0.333246,-0.695590,-1.896370,-0.298783,-2.978861
1423,4045626637,-0.152016,-0.621948,0.338283,-0.689664,-1.934829,0.643895,-2.705070
1424,4045643304,-0.147527,-0.627775,0.342333,-0.683331,-1.681740,2.585139,-2.647153
1425,4045659971,-0.141995,-0.635414,0.345796,-0.675656,-0.805328,3.335737,-1.706972
1426,4045676638,-0.136951,-0.641767,0.348898,-0.669066,-0.568582,3.474584,-0.942682
1427,4045693305,-0.132099,-0.647815,0.352283,-0.662406,-0.364716,2.430482,-1.156802
1428,4045709972,-0.128595,-0.652510,0.355527,-0.656730,-1.209913,0.355717,-1.071755
1429,4045726639,-0.125654,-0.656422,0.355934,-0.653171,-1.595363,1.079234,-1.071033
1430,4045743306,-0.121284,-0.663757,0.353854,-0.647691,-0.713859,2.727704,-0.529147
1431,4045759973,-0.115481,-0.672982,0.350249,-0.641158,0.609574,2.536584,1.269305
1432,4045776640,-0.111182,-0.678691,0.346689,-0.637828,1.000744,1.623459,2.393864
1433,4045793307,-0.109142,-0.679592,0.344051,-0.638648,-0.304824,0.236657,1.539706
1434,4045809974,-0.108013,-0.678766,0.341574,-0.641043,-0.946716,-0.495091,0.649794
1435,4045826641,-0.105279,-0.681336,0.338536,-0.640383,-0.325429,-1.020337,0.940372
1436,4045843308,-0.102538,-0.684597,0.333768,-0.639853,0.902970,-0.431100,1.242302
1437,4045859975,-0.098741,-0.687673,0.328914,-0.639665,0.814765,-1.277914,1.540782
1438,4045876642,-0.093604,-0.691088,0.324581,-0.638970,0.907425,-2.232090,0.969787
1439,4045893309,-0.088475,-0.693369,0.320574,-0.639252,0.680385,-2.731875,0.385564
1440,4045909976,-0.083742,-0.695057,0.315646,-0.640508,0.956816,-1.756278,0.408735
1441,4045926643,-0.078685,-0.696755,0.311290,-0.641435,0.873033,-1.171478,-0.325777
1442,4045943310,-0.073108,-0.699226,0.307807,-0.641087,0.786566,-1.978678,-1.267344
1443,4045959977,-0.068658,-0.702009,0.304315,-0.640204,0.396304,-2.913464,-1.914732
1444,4045976644,-0.066068,-0.704882,0.301475,-0.638662,0.226922,-3.653418,-3.023867
