sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-09_15:39:32_660 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
572,1106863716,0.106839,0.752742,-0.289462,0.581533,0.003504,0.059423,0.007209
573,1106880383,0.106129,0.752625,-0.289841,0.581625,-0.021195,0.003738,0.066619
574,1106897050,0.105344,0.752565,-0.290286,0.581623,0.026066,-0.013949,0.126862
575,1106913717,0.104621,0.752440,-0.290918,0.581599,0.069410,-0.112838,0.143353
576,1106930384,0.104127,0.751928,-0.291855,0.581881,0.089824,-0.114750,0.238574
577,1106947051,0.103824,0.750867,-0.292302,0.583080,0.044517,-0.004714,0.259894
578,1106963718,0.103521,0.749574,-0.292263,0.584814,0.024931,0.210743,0.093537
579,1106980385,0.102850,0.748702,-0.292086,0.586137,-0.103296,0.218619,-0.144687
580,1106997052,0.101922,0.748555,-0.292423,0.586318,-0.169451,0.119384,-0.165911
581,1107013719,0.100758,0.748972,-0.293019,0.585689,-0.163765,-0.120058,-0.052885
582,1107030386,0.099852,0.749448,-0.293847,0.584820,-0.011309,-0.226657,0.112888
583,1107047053,0.099295,0.749598,-0.294562,0.584363,0.090634,-0.193869,0.271045
584,1107063720,0.099008,0.749294,-0.294878,0.584642,0.065862,-0.057261,0.359871
585,1107080387,0.098868,0.748638,-0.294740,0.585575,-0.080410,-0.026905,0.242493
586,1107097054,0.098964,0.748089,-0.294594,0.586333,-0.113938,-0.044155,0.007808
587,1107113721,0.098987,0.747987,-0.294795,0.586359,-0.159669,-0.101224,-0.023069
588,1107130388,0.098951,0.748016,-0.295231,0.586108,-0.040476,-0.053840,0.110693
589,1107147055,0.098778,0.747868,-0.295540,0.586171,0.004743,-0.071584,0.110339
590,1107163722,0.098856,0.747395,-0.296064,0.586496,-0.051667,-0.143326,0.195204
591,1107180389,0.098779,0.746877,-0.296819,0.586787,0.050193,-0.059507,0.209481
592,1107197056,0.098652,0.746086,-0.297354,0.587543,-0.041614,-0.119156,0.079660
593,1107213723,0.098920,0.745359,-0.298035,0.588076,-0.065771,-0.087150,-0.036490
594,1107230390,0.099137,0.744806,-0.298765,0.588370,-0.057142,0.039678,0.065404
595,1107247057,0.098790,0.744407,-0.299463,0.588578,-0.108482,-0.037540,0.068167
596,1107263724,0.098207,0.744370,-0.300396,0.588247,0.008558,-0.254605,0.030810
597,1107280391,0.097481,0.744650,-0.301459,0.587469,0.079119,-0.361114,0.177814
598,1107297058,0.097477,0.744351,-0.302331,0.587400,0.165434,-0.320315,0.285762
599,1107313725,0.098554,0.743022,-0.302788,0.588666,0.144798,-0.111462,0.213503
600,1107330392,0.099775,0.741340,-0.303213,0.590360,0.015241,0.153782,0.186767
601,1107347059,0.100232,0.740027,-0.303144,0.591964,-0.049554,0.244219,0.038156
602,1107363726,0.100152,0.739524,-0.302989,0.592684,-0.084856,0.170899,-0.075521
603,1107380393,0.099729,0.739638,-0.303095,0.592559,-0.001471,0.037672,0.088683
604,1107397060,0.099123,0.739591,-0.303041,0.592748,0.082263,-0.114813,0.207271
605,1107413727,0.098964,0.738987,-0.303003,0.593546,0.127350,-0.216436,0.124651
606,1107430394,0.099307,0.737933,-0.302972,0.594815,0.110190,-0.142324,0.109482
607,1107447061,0.099606,0.736605,-0.302654,0.596569,0.009896,-0.016590,0.187986
608,1107463728,0.099314,0.735390,-0.302087,0.598402,-0.034384,0.000731,0.085220
609,1107480395,0.099089,0.734484,-0.301545,0.599824,-0.021235,-0.115915,-0.078753
610,1107497062,0.099240,0.733803,-0.301408,0.600701,-0.047625,-0.180822,-0.045187
611,1107513729,0.099544,0.733085,-0.301403,0.601529,-0.065533,-0.098716,0.062632
612,1107530396,0.099718,0.732350,-0.301357,0.602418,-0.064435,-0.029551,0.081928
613,1107547063,0.099616,0.731828,-0.301200,0.603147,0.003239,0.035519,0.003568
614,1107563730,0.099486,0.731481,-0.301260,0.603559,-0.027368,0.062690,0.076808
615,1107580397,0.099326,0.731070,-0.301372,0.604027,-0.080252,-0.009842,0.112319
616,1107597064,0.098867,0.730964,-0.301228,0.604302,-0.126122,-0.259529,-0.027452
617,1107613731,0.098351,0.731317,-0.301198,0.603975,0.000088,-0.374267,0.029576
618,1107630398,0.098282,0.731385,-0.300758,0.604123,0.099054,-0.349533,0.206713
619,1107647065,0.098804,0.730747,-0.300289,0.605042,0.136542,-0.267922,0.234758
620,1107663732,0.099726,0.729540,-0.299820,0.606579,0.013001,-0.265906,0.232934
621,1107680399,0.100665,0.728250,-0.299151,0.608302,-0.000188,-0.070053,0.086055
622,1107697066,0.101058,0.727379,-0.298704,0.609497,-0.147178,-0.135924,0.007849
623,1107713733,0.101529,0.726916,-0.298522,0.610060,-0.062996,-0.100353,0.025832
624,1107730400,0.102239,0.726444,-0.298192,0.610664,-0.076253,-0.102003,0.162390
625,1107747067,0.103682,0.725610,-0.298281,0.611369,-0.029738,-0.103622,0.185369
626,1107763734,0.105011,0.724785,-0.298159,0.612179,-0.091943,-0.127326,0.145177
627,1107780401,0.106460,0.723911,-0.298060,0.613011,-0.052710,-0.154643,0.113945
628,1107797068,0.107979,0.723132,-0.297925,0.613730,-0.001141,-0.167110,0.043532
629,1107813735,0.109567,0.722157,-0.297968,0.614575,0.016885,-0.022037,0.124263
630,1107830402,0.110985,0.720986,-0.297804,0.615774,-0.134559,-0.127662,0.034358
631,1107847069,0.112433,0.719979,-0.297684,0.616747,-0.027099,-0.054587,-0.011471
632,1107863736,0.113552,0.719516,-0.297328,0.617254,-0.047128,0.086271,-0.020097
633,1107880403,0.114570,0.719266,-0.297328,0.617357,0.117676,0.136079,-0.064258
634,1107897070,0.115436,0.719156,-0.297344,0.617316,0.052644,0.039479,0.008922
635,1107913737,0.116156,0.718955,-0.297379,0.617398,0.096852,0.025285,0.050514
636,1107930404,0.117112,0.718523,-0.297360,0.617730,0.022128,-0.096774,0.025096
637,1107947071,0.118349,0.717856,-0.297489,0.618207,0.020466,-0.125785,0.032183
638,1107963738,0.119674,0.717049,-0.297568,0.618850,-0.087766,-0.047389,0.041925
639,1107980405,0.120899,0.716358,-0.297547,0.619422,-0.124620,-0.065943,-0.068470
640,1107997072,0.122218,0.715975,-0.297636,0.619563,-0.053941,-0.057462,-0.127177
641,1108013739,0.123488,0.715851,-0.297927,0.619315,0.013308,-0.006637,0.001185
642,1108030406,0.124631,0.715640,-0.298156,0.619220,0.093048,0.078619,0.103162
643,1108047073,0.125747,0.715171,-0.298190,0.619519,0.075110,0.093077,0.068018
644,1108063740,0.126671,0.714772,-0.298209,0.619782,0.063409,0.047921,0.017156
645,1108080407,0.127286,0.714611,-0.298242,0.619827,0.027997,0.020113,0.064233
646,1108097074,0.127825,0.714511,-0.298283,0.619811,0.017565,-0.071746,0.124898
647,1108113741,0.128562,0.714198,-0.298323,0.619999,-0.016919,-0.132534,0.086376
648,1108130408,0.129526,0.713692,-0.298549,0.620273,-0.026122,-0.009266,0.113059
649,1108147075,0.129975,0.713308,-0.298482,0.620652,-0.038286,0.104118,0.108624
650,1108163742,0.129954,0.713320,-0.298260,0.620750,-0.062844,-0.005976,0.056633
651,1108180409,0.130165,0.713449,-0.298078,0.620646,-0.003964,-0.113923,0.062593
652,1108197076,0.130626,0.713452,-0.298006,0.620580,0.031116,-0.043641,0.073663
653,1108213743,0.131120,0.713228,-0.297990,0.620740,-0.033936,0.001365,0.078406
654,1108230410,0.131457,0.712951,-0.297867,0.621046,0.029856,0.139893,-0.049176
655,1108247077,0.131449,0.713036,-0.297790,0.620988,-0.008782,0.138660,-0.105007
656,1108263744,0.131101,0.713465,-0.297702,0.620611,0.040515,0.063248,0.062813
657,1108280411,0.130649,0.713779,-0.297347,0.620515,0.078655,0.026853,0.129653
658,1108297078,0.130366,0.713854,-0.297027,0.620641,0.047038,-0.016045,0.076978
659,1108313745,0.130223,0.713796,-0.296800,0.620847,-0.040164,0.009445,-0.003108
660,1108330412,0.129990,0.713898,-0.296682,0.620834,-0.100567,0.043134,-0.030741
661,1108347079,0.129385,0.714359,-0.296630,0.620455,-0.038649,0.029753,0.023825
662,1108363746,0.128756,0.714836,-0.296668,0.620018,0.005764,-0.036880,0.167174
663,1108380413,0.128258,0.715037,-0.296592,0.619926,0.021740,-0.075103,0.111987
664,1108397080,0.127944,0.715093,-0.296504,0.619969,-0.016993,-0.021896,0.022719
665,1108413747,0.127602,0.715258,-0.296512,0.619845,-0.087183,0.025610,0.000785
666,1108430414,0.127202,0.715540,-0.296564,0.619577,-0.056364,0.120025,0.029292
667,1108447081,0.126653,0.715914,-0.296561,0.619259,-0.028372,0.119727,0.016801
668,1108463748,0.126034,0.716443,-0.296631,0.618739,-0.036316,0.111949,0.048213
669,1108480415,0.125339,0.717074,-0.296776,0.618080,-0.030220,0.058954,0.087824
670,1108497082,0.124627,0.717716,-0.296948,0.617395,-0.013784,-0.001776,0.122469
671,1108513749,0.123993,0.718255,-0.297078,0.616833,-0.014506,-0.046655,0.090928
672,1108530416,0.123452,0.718729,-0.297219,0.616322,0.004666,-0.039180,0.082490
673,1108547083,0.122914,0.719160,-0.297283,0.615895,0.022585,0.020865,0.128443
674,1108563750,0.122276,0.719503,-0.297136,0.615693,0.069932,0.083951,0.112141
675,1108580417,0.121451,0.719923,-0.296817,0.615518,0.053267,0.032197,0.059455
676,1108597084,0.120729,0.720433,-0.296520,0.615207,-0.032407,-0.077454,0.116199
677,1108613751,0.120263,0.720690,-0.296055,0.615222,-0.040510,-0.024853,0.161408
678,1108630418,0.119847,0.720840,-0.295482,0.615402,-0.105132,0.029758,0.048437
679,1108647085,0.119320,0.721235,-0.295156,0.615199,-0.118467,0.008016,-0.010837
680,1108663752,0.118750,0.721714,-0.294959,0.614842,-0.054987,0.023885,0.034019
681,1108680419,0.118251,0.722145,-0.294853,0.614482,-0.013704,0.064833,0.104237
682,1108697086,0.117737,0.722540,-0.294721,0.614180,0.035290,0.172104,0.160666
683,1108713753,0.117036,0.722979,-0.294504,0.613901,0.037522,0.179114,0.113968
684,1108730420,0.116101,0.723594,-0.294241,0.613480,-0.002663,0.022467,0.092668
685,1108747087,0.115192,0.724252,-0.293973,0.613004,-0.005601,-0.120782,0.113704
686,1108763754,0.114591,0.724701,-0.293709,0.612711,-0.011068,-0.093650,0.236404
687,1108780421,0.114173,0.724817,-0.293247,0.612873,-0.027845,-0.012377,0.242496
688,1108797088,0.113614,0.724916,-0.292734,0.613106,-0.069915,-0.025760,0.063487
689,1108813755,0.112998,0.725266,-0.292428,0.612952,-0.108355,-0.123233,0.060865
690,1108830422,0.112466,0.725640,-0.292046,0.612789,-0.102032,-0.153761,0.180851
691,1108847089,0.112120,0.725803,-0.291468,0.612935,-0.120563,-0.172027,0.195334
692,1108863756,0.111954,0.725910,-0.290881,0.613117,-0.119440,-0.060437,0.142556
693,1108880423,0.111817,0.725900,-0.290266,0.613446,-0.115139,0.045122,0.146520
694,1108897090,0.111586,0.725983,-0.289777,0.613621,-0.119587,0.034461,0.050207
695,1108913757,0.111223,0.726190,-0.289335,0.613650,-0.050503,-0.012011,0.025719
696,1108930424,0.110847,0.726402,-0.288830,0.613705,-0.057718,-0.063150,0.029089
697,1108947091,0.110515,0.726635,-0.288302,0.613737,-0.091539,-0.079089,0.045323
698,1108963758,0.110246,0.726805,-0.287638,0.613896,-0.008069,-0.012007,0.090592
699,1108980425,0.109902,0.726951,-0.287063,0.614053,-0.029676,0.028564,0.128541
700,1108997092,0.109533,0.727029,-0.286480,0.614299,-0.031464,0.041283,0.158082
701,1109013759,0.109065,0.727026,-0.285792,0.614707,-0.059408,-0.029018,0.111473
702,1109030426,0.108577,0.727111,-0.285141,0.614995,-0.087887,-0.113177,0.059858
703,1109047093,0.108134,0.727223,-0.284438,0.615266,-0.069719,-0.111097,0.076929
704,1109063760,0.107809,0.727325,-0.283682,0.615552,-0.070937,-0.096550,0.106986
705,1109080427,0.107429,0.727489,-0.282917,0.615777,-0.062154,-0.107188,0.120831
706,1109097094,0.107108,0.727591,-0.282228,0.616028,-0.060425,-0.120612,0.095702
707,1109113761,0.106888,0.727622,-0.281662,0.616288,-0.056578,-0.126357,0.063351
708,1109130428,0.106681,0.727616,-0.281179,0.616551,-0.083423,-0.085347,0.070718
709,1109147095,0.106384,0.727646,-0.280675,0.616797,-0.075548,-0.103099,0.040770
710,1109163762,0.106117,0.727750,-0.280218,0.616928,-0.108060,-0.167325,0.036870
711,1109180429,0.106027,0.727790,-0.279854,0.617061,-0.126901,-0.213693,0.061652
712,1109197096,0.106188,0.727744,-0.279558,0.617222,-0.157421,-0.183594,0.074001
713,1109213763,0.106538,0.727633,-0.279424,0.617353,-0.134370,0.010664,0.154969
714,1109230430,0.106501,0.727470,-0.279012,0.617739,-0.043489,0.161907,0.171804
715,1109247097,0.106143,0.727392,-0.278554,0.618098,0.017616,0.088506,0.096427
716,1109263764,0.105696,0.727348,-0.278231,0.618372,0.068935,0.091816,0.122105
717,1109280431,0.105095,0.727211,-0.277887,0.618791,0.031451,0.016655,0.151978
718,1109297098,0.104511,0.726945,-0.277613,0.619324,-0.042821,-0.109132,0.122425
719,1109313765,0.104094,0.726664,-0.277629,0.619718,-0.053087,-0.154158,0.103552
720,1109330432,0.103630,0.726277,-0.277593,0.620264,0.012002,-0.082688,0.126469
721,1109347099,0.103114,0.725697,-0.277492,0.621074,0.055769,0.004914,0.127415
722,1109363766,0.102584,0.725096,-0.277251,0.621970,0.017327,-0.001526,0.091621
723,1109380433,0.101998,0.724600,-0.277136,0.622695,-0.019469,-0.000995,0.107215
724,1109397100,0.101000,0.724111,-0.277101,0.623443,-0.032233,-0.064494,0.161457
725,1109413767,0.100186,0.723526,-0.277080,0.624261,-0.053386,-0.228600,-0.023673
726,1109430434,0.099975,0.722974,-0.277434,0.624778,-0.115818,-0.211003,0.001236
727,1109447101,0.099743,0.722257,-0.277662,0.625542,0.023026,0.060646,0.152872
728,1109463768,0.099234,0.721541,-0.277459,0.626539,-0.003243,0.065741,0.011669
729,1109480435,0.099010,0.721206,-0.277408,0.626982,-0.029173,0.024705,-0.042033
730,1109497102,0.098607,0.721274,-0.277317,0.627008,-0.017347,0.090950,0.060845
731,1109513769,0.098017,0.721408,-0.277399,0.626911,0.035247,-0.014489,0.074004
732,1109530436,0.097574,0.721330,-0.277632,0.626966,0.020809,-0.094667,0.133572
733,1109547103,0.097411,0.721023,-0.277749,0.627292,-0.040062,-0.071987,0.198655
734,1109563770,0.097294,0.720986,-0.277765,0.627346,-0.055033,-0.007910,0.165018
735,1109580437,0.096909,0.721497,-0.277859,0.626776,-0.068393,0.053386,0.205467
736,1109597104,0.096249,0.722079,-0.277913,0.626183,-0.004724,-0.035935,0.173425
737,1109613771,0.095489,0.722307,-0.277787,0.626093,0.040246,-0.214196,0.098889
738,1109630438,0.095174,0.722034,-0.277560,0.626556,-0.005456,-0.164629,0.154416
739,1109647105,0.094617,0.721622,-0.277050,0.627341,-0.030311,-0.027066,0.164776
740,1109663772,0.093695,0.721532,-0.276513,0.627819,-0.047003,-0.107332,0.095337
741,1109680439,0.093035,0.721518,-0.276008,0.628156,-0.060475,-0.244584,0.014870
742,1109697106,0.092760,0.721467,-0.275592,0.628437,-0.051803,-0.206487,0.013487
743,1109713773,0.092403,0.721390,-0.275141,0.628776,-0.013523,-0.103628,0.067190
744,1109730440,0.091879,0.721353,-0.274709,0.629084,-0.024078,-0.098372,0.073864
745,1109747107,0.091339,0.721180,-0.274324,0.629529,0.043204,-0.032131,0.066179
746,1109763774,0.090873,0.720790,-0.273672,0.630327,0.060628,-0.002095,-0.026944
747,1109780441,0.090499,0.720448,-0.273002,0.631061,-0.038904,-0.030304,-0.106207
748,1109797108,0.090063,0.720500,-0.272648,0.631217,-0.208915,-0.163654,-0.075945
749,1109813775,0.089716,0.720543,-0.272440,0.631306,-0.188075,-0.188827,0.061875
750,1109830442,0.089514,0.720415,-0.272273,0.631554,-0.035995,-0.113138,0.042242
751,1109847109,0.089096,0.720291,-0.272292,0.631746,0.071323,-0.053735,0.262911
752,1109863776,0.088367,0.719809,-0.272048,0.632503,0.125424,-0.145754,0.272224
753,1109880443,0.088113,0.718910,-0.271821,0.633657,0.027002,-0.185793,0.193715
754,1109897110,0.088154,0.717734,-0.271688,0.635040,-0.069060,-0.037968,0.125252
755,1109913777,0.087853,0.716720,-0.271412,0.636343,0.052665,0.061074,0.078380
756,1109930444,0.087370,0.715843,-0.271216,0.637480,-0.049386,-0.035714,0.085988
757,1109947111,0.087059,0.714926,-0.271096,0.638602,-0.046317,-0.059940,0.082040
758,1109963778,0.086698,0.714073,-0.270952,0.639665,-0.181040,-0.145132,0.196223
759,1109980445,0.086521,0.713371,-0.271028,0.640440,-0.154161,-0.085126,0.218947
760,1109997112,0.086624,0.712410,-0.270952,0.641527,-0.048147,-0.057062,-0.049404
761,1110013779,0.086962,0.711737,-0.271174,0.642135,-0.098515,0.007221,-0.087141
762,1110030446,0.087076,0.711319,-0.271175,0.642581,-0.033476,0.056199,-0.006175
763,1110047113,0.087021,0.711270,-0.271137,0.642659,-0.078837,-0.048095,0.086445
764,1110063780,0.086979,0.711336,-0.271075,0.642618,-0.113249,-0.202114,0.163483
765,1110080447,0.087271,0.711248,-0.271336,0.642566,-0.058727,-0.323222,0.168119
766,1110097114,0.088364,0.710481,-0.271433,0.643223,-0.124394,-0.353958,0.006564
767,1110113781,0.090277,0.709226,-0.271684,0.644235,-0.341892,-0.111440,-0.255440
768,1110130448,0.091757,0.708278,-0.271549,0.645126,-0.472302,0.090805,-0.454637
769,1110147115,0.092557,0.708734,-0.271945,0.644343,-0.497542,-0.042551,-0.418963
770,1110163782,0.092947,0.710069,-0.272715,0.642490,-0.049253,0.202377,0.040295
771,1110180449,0.092814,0.711135,-0.273305,0.641077,0.399382,0.365444,0.321620
772,1110197116,0.092814,0.711538,-0.274274,0.640216,0.446509,0.162176,0.328920
773,1110213783,0.093073,0.711237,-0.275674,0.639911,0.131705,-0.250243,0.291904
774,1110230450,0.094076,0.710221,-0.276524,0.640526,-0.080326,-0.320954,-0.041435
775,1110247117,0.095710,0.709569,-0.277361,0.640644,-0.054128,0.091902,-0.260000
776,1110263784,0.096873,0.710012,-0.278290,0.639575,-0.053059,0.255361,-0.080509
777,1110280451,0.097431,0.710939,-0.279632,0.637873,0.060936,0.180137,0.189566
778,1110297118,0.097970,0.711335,-0.281038,0.636731,0.209757,0.062025,0.395720
779,1110313785,0.098932,0.710880,-0.282223,0.636565,0.149285,0.001884,0.228792
780,1110330452,0.100268,0.710229,-0.283212,0.636643,0.059871,0.193830,0.005684
781,1110347119,0.101422,0.709934,-0.283885,0.636490,-0.073498,0.299557,-0.246766
782,1110363786,0.102066,0.710462,-0.284759,0.635406,-0.185442,0.183555,-0.131771
783,1110380453,0.102450,0.711496,-0.285668,0.633778,-0.184938,-0.035305,0.092337
784,1110397120,0.103136,0.712398,-0.286435,0.632306,-0.055943,-0.041803,0.161646
785,1110413787,0.104009,0.713040,-0.287224,0.631080,-0.017981,0.032223,0.304191
786,1110430454,0.104559,0.713525,-0.287884,0.630140,0.046463,0.077536,0.336161
787,1110447121,0.104843,0.714006,-0.288555,0.629240,0.116403,-0.062553,0.353389
788,1110463788,0.105369,0.714117,-0.288895,0.628870,0.087102,-0.298187,0.201957
789,1110480455,0.106935,0.713674,-0.289072,0.629027,0.101719,-0.115495,-0.104696
790,1110497122,0.108447,0.713272,-0.289378,0.629083,0.081286,0.302224,-0.001653
791,1110513789,0.108975,0.713171,-0.289536,0.629033,-0.070645,0.233864,0.029246
792,1110530456,0.109602,0.713173,-0.290172,0.628630,-0.116318,-0.076713,-0.100053
793,1110547123,0.110756,0.712999,-0.290928,0.628275,-0.020553,0.016050,0.022972
794,1110563790,0.111897,0.712988,-0.291729,0.627713,-0.000752,0.104504,0.115352
795,1110580457,0.112812,0.712939,-0.292283,0.627348,-0.076889,0.020077,0.182432
796,1110597124,0.113761,0.712706,-0.292620,0.627285,-0.075181,0.085753,0.218531
797,1110613791,0.114194,0.712538,-0.292702,0.627358,0.072999,0.207480,0.185942
798,1110630458,0.114746,0.712579,-0.292911,0.627113,0.149346,0.023908,-0.113024
799,1110647125,0.115948,0.712880,-0.293558,0.626246,0.164788,0.077550,0.037502
800,1110663792,0.117051,0.712785,-0.294092,0.625899,0.037344,0.234205,0.405817
801,1110680459,0.117811,0.712254,-0.292962,0.626890,0.025037,0.412076,0.118180
802,1110697126,0.118441,0.712644,-0.292684,0.626458,0.054488,0.287979,-0.248883
803,1110713793,0.118455,0.713843,-0.292914,0.624981,-0.097551,0.100547,0.170512
804,1110730460,0.118018,0.714691,-0.293142,0.623987,-0.101224,-0.153512,0.203822
805,1110747127,0.118167,0.714938,-0.293750,0.623389,-0.125323,-0.356901,0.158031
806,1110763794,0.119118,0.714529,-0.293813,0.623647,0.018201,-0.017419,0.052030
807,1110780461,0.119868,0.714330,-0.293827,0.623725,0.126960,0.252710,-0.115636
808,1110797128,0.120011,0.714675,-0.293984,0.623229,0.051134,0.205639,-0.061273
809,1110813795,0.119679,0.715195,-0.294149,0.622617,0.078501,0.036417,0.033526
810,1110830462,0.119533,0.715453,-0.294276,0.622289,0.107011,-0.074125,-0.008001
811,1110847129,0.119950,0.715629,-0.294575,0.621865,0.049677,-0.056822,0.001049
812,1110863796,0.120524,0.716007,-0.294892,0.621168,0.038319,0.156425,0.165372
813,1110880463,0.120568,0.716528,-0.294965,0.620524,0.106847,0.279907,0.209649
814,1110897130,0.120282,0.716978,-0.295298,0.619901,0.000683,0.101846,0.142804
815,1110913797,0.120396,0.717200,-0.296299,0.619144,-0.034379,0.013088,0.133164
816,1110930464,0.120827,0.716964,-0.297114,0.618942,-0.068209,0.108334,0.136613
817,1110947131,0.121629,0.716522,-0.297411,0.619155,-0.252301,0.097625,-0.113594
818,1110963798,0.122669,0.716843,-0.298088,0.618252,-0.174977,0.225947,-0.154828
819,1110980465,0.123210,0.717939,-0.298813,0.616520,0.015839,0.407709,0.082970
820,1110997132,0.123041,0.719337,-0.299419,0.614627,0.165391,0.304067,0.074249
821,1111013799,0.123023,0.720812,-0.300467,0.612387,0.183445,0.131355,0.133739
822,1111030466,0.122927,0.722032,-0.301283,0.610565,0.228596,0.127680,0.140579
823,1111047133,0.122829,0.723095,-0.301740,0.609100,0.240135,0.080611,0.006782
824,1111063800,0.122816,0.724203,-0.301984,0.607663,0.201378,0.045130,-0.062826
825,1111080467,0.122787,0.725360,-0.301973,0.606294,0.120620,0.003388,-0.113633
826,1111097134,0.122869,0.726660,-0.301936,0.604736,0.004693,-0.097359,-0.194174
827,1111113801,0.123421,0.728422,-0.302292,0.602322,-0.093636,-0.212913,-0.116853
828,1111130468,0.123941,0.730782,-0.302904,0.599040,-0.065305,-0.171307,0.103086
829,1111147135,0.123913,0.733343,-0.303057,0.595829,0.108837,-0.096584,0.225037
830,1111163802,0.123663,0.735734,-0.303060,0.592925,0.068619,-0.276829,0.316571
831,1111180469,0.124034,0.737608,-0.303036,0.590528,0.238749,-0.260556,0.411728
832,1111197136,0.124426,0.738772,-0.302580,0.589222,0.454195,-0.080544,0.426049
833,1111213803,0.124666,0.739562,-0.301770,0.588596,0.375024,-0.135665,0.325051
834,1111230470,0.125028,0.740195,-0.300927,0.588154,0.255642,-0.217363,0.204823
835,1111247137,0.125194,0.740691,-0.300356,0.587787,0.232376,-0.160078,0.180176
836,1111263804,0.125256,0.740916,-0.299621,0.587865,0.141899,-0.099061,0.155943
837,1111280471,0.125449,0.741023,-0.298870,0.588071,0.146777,0.061509,0.093253
838,1111297138,0.125723,0.740945,-0.298023,0.588541,0.198780,0.294533,0.076554
839,1111313805,0.125648,0.740879,-0.296948,0.589182,0.210235,0.574807,0.180665
840,1111330472,0.124972,0.740796,-0.295176,0.590320,0.208483,0.805816,0.283526
841,1111347139,0.123407,0.740956,-0.292817,0.591622,0.070721,0.721003,0.182959
842,1111363806,0.121300,0.741570,-0.290236,0.592560,-0.102794,0.395555,-0.104213
843,1111380473,0.119696,0.742391,-0.287798,0.593047,-0.066027,0.327581,-0.130704
844,1111397140,0.118020,0.743292,-0.285007,0.593602,0.017572,0.549680,0.095757
845,1111413807,0.115783,0.744047,-0.282119,0.594475,-0.112535,0.554050,0.050475
846,1111430474,0.113192,0.745037,-0.279557,0.594944,-0.260862,0.322542,-0.122247
847,1111447141,0.110080,0.746786,-0.277610,0.594247,-0.400210,-0.021279,-0.289059
848,1111463808,0.106728,0.749076,-0.276142,0.592658,-0.352549,-0.221674,-0.132380
849,1111480475,0.103663,0.751196,-0.274829,0.591127,-0.230032,-0.362058,-0.025519
850,1111497142,0.101003,0.752909,-0.273501,0.590024,-0.143979,-0.358542,0.105112
851,1111513809,0.098892,0.754076,-0.272180,0.589501,-0.137771,-0.241060,0.214925
852,1111530476,0.096959,0.754976,-0.270902,0.589259,-0.035519,-0.203338,0.126562
853,1111547143,0.095097,0.755884,-0.269743,0.588929,-0.024899,-0.224383,0.070305
854,1111563810,0.093198,0.756777,-0.268551,0.588631,-0.034624,-0.283208,0.004402
855,1111580477,0.091680,0.757521,-0.267569,0.588360,-0.152507,-0.346585,0.000130
856,1111597144,0.090472,0.758303,-0.266685,0.587940,-0.178152,-0.287526,0.083589
857,1111613811,0.089488,0.759180,-0.265803,0.587358,-0.107585,-0.194564,0.102461
858,1111630478,0.088718,0.759893,-0.265088,0.586876,-0.099860,-0.182349,0.173079
859,1111647145,0.087841,0.760414,-0.264426,0.586632,-0.116292,-0.217881,0.168015
860,1111663812,0.086884,0.760978,-0.263693,0.586373,-0.089332,-0.245501,0.153386
861,1111680479,0.086040,0.761601,-0.262754,0.586109,-0.141695,-0.216246,0.199677
862,1111697146,0.085266,0.762140,-0.261590,0.586043,-0.210325,-0.068890,0.290244
863,1111713813,0.084367,0.762474,-0.260184,0.586364,-0.328939,0.086265,0.282214
864,1111730480,0.083091,0.763089,-0.258681,0.586411,-0.352808,0.095627,0.180702
865,1111747147,0.081546,0.763895,-0.257320,0.586178,-0.453837,-0.209359,0.058826
866,1111763814,0.080403,0.764766,-0.256104,0.585732,-0.377809,-0.385779,-0.011851
867,1111780481,0.079388,0.765883,-0.254876,0.584947,-0.194763,-0.230010,-0.005322
868,1111797148,0.078743,0.767016,-0.253668,0.584073,-0.067602,-0.016663,0.045172
869,1111813815,0.078396,0.767901,-0.252642,0.583401,-0.042987,0.173344,0.107653
870,1111830482,0.077715,0.768598,-0.251857,0.582914,-0.004461,0.184849,0.029764
871,1111847149,0.076978,0.769105,-0.251464,0.582513,-0.093093,-0.033861,-0.027589
872,1111863816,0.076356,0.769346,-0.250974,0.582488,-0.209828,-0.189088,-0.029865
873,1111880483,0.075850,0.769524,-0.250458,0.582541,-0.245867,-0.235969,-0.102152
874,1111897150,0.075600,0.769943,-0.249966,0.582231,-0.151141,-0.163457,-0.095966
875,1111913817,0.075544,0.770594,-0.249752,0.581468,-0.171945,-0.039902,0.087224
876,1111930484,0.075171,0.771255,-0.249545,0.580728,-0.127943,-0.105490,0.177560
877,1111947151,0.074827,0.771736,-0.249529,0.580141,-0.123150,-0.251476,0.180225
878,1111963818,0.075007,0.771816,-0.249567,0.579995,-0.105407,-0.251587,0.197186
879,1111980485,0.075237,0.771573,-0.249508,0.580313,-0.148124,-0.276213,0.185913
880,1111997152,0.075862,0.771200,-0.249609,0.580685,-0.170645,-0.269369,0.102990
