sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-06-09_16:09:49_837 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
3051,2965345730,-0.153671,0.745437,0.351024,0.545442,0.015524,-0.030680,0.048268
3052,2965362397,-0.153651,0.745499,0.351125,0.545299,0.004633,0.006548,0.099554
3053,2965379064,-0.153721,0.745504,0.351237,0.545200,0.001092,0.012923,0.124743
3054,2965395731,-0.153772,0.745469,0.351264,0.545217,0.025320,-0.044347,0.101874
3055,2965412398,-0.153872,0.745378,0.351268,0.545310,0.007879,-0.146670,0.075253
3056,2965429065,-0.153809,0.745480,0.351400,0.545103,0.012964,-0.085133,0.088778
3057,2965445732,-0.153695,0.745582,0.351501,0.544931,0.078041,0.053206,0.185756
3058,2965462399,-0.153718,0.745457,0.351394,0.545164,-0.000787,0.065184,0.153587
3059,2965479066,-0.153773,0.745450,0.351304,0.545216,-0.072396,-0.004920,0.024984
3060,2965495733,-0.153828,0.745558,0.351261,0.545080,0.033804,-0.090349,0.080076
3061,2965512400,-0.153882,0.745516,0.351201,0.545161,0.044731,-0.077511,0.084001
3062,2965529067,-0.153893,0.745501,0.351222,0.545165,0.045731,-0.060027,0.034843
3063,2965545734,-0.153893,0.745481,0.351329,0.545124,0.046639,-0.021985,0.080779
3064,2965562401,-0.153977,0.745408,0.351435,0.545131,0.072432,-0.005291,0.107607
3065,2965579068,-0.154124,0.745344,0.351461,0.545160,0.026302,0.008723,0.151685
3066,2965595735,-0.154267,0.745266,0.351428,0.545248,-0.009892,-0.027069,0.112145
3067,2965612402,-0.154332,0.745257,0.351386,0.545269,0.002524,-0.030896,0.092347
3068,2965629069,-0.154469,0.745163,0.351416,0.545340,0.061933,-0.037553,0.139763
3069,2965645736,-0.154736,0.744955,0.351573,0.545447,0.066620,-0.047458,0.101318
3070,2965662403,-0.154986,0.744747,0.351783,0.545524,0.021053,-0.060506,0.040502
3071,2965679070,-0.155083,0.744636,0.351918,0.545561,0.026455,-0.111029,0.075154
3072,2965695737,-0.155151,0.744558,0.351940,0.545635,0.003699,-0.077061,0.074372
3073,2965712404,-0.155201,0.744514,0.351958,0.545669,0.005369,-0.036759,0.074564
3074,2965729071,-0.155282,0.744418,0.352002,0.545748,0.015001,-0.095762,0.118200
3075,2965745738,-0.155377,0.744292,0.352055,0.545858,0.014578,-0.109555,0.115070
3076,2965762405,-0.155440,0.744224,0.352181,0.545852,-0.000544,-0.095166,0.085971
3077,2965779072,-0.155464,0.744143,0.352274,0.545896,0.048688,-0.094607,0.136654
3078,2965795739,-0.155479,0.743993,0.352283,0.546091,0.013798,-0.060287,0.118193
3079,2965812406,-0.155503,0.743899,0.352340,0.546175,0.010555,-0.068035,0.073379
3080,2965829073,-0.155527,0.743811,0.352360,0.546274,0.023692,-0.093644,0.113441
3081,2965845740,-0.155557,0.743714,0.352390,0.546380,0.042179,-0.047312,0.077429
3082,2965862407,-0.155580,0.743643,0.352429,0.546444,0.049523,-0.053960,0.081271
3083,2965879074,-0.155567,0.743571,0.352444,0.546535,0.040066,-0.045545,0.110090
3084,2965895741,-0.155614,0.743436,0.352457,0.546697,0.011026,-0.050768,0.066469
3085,2965912408,-0.155658,0.743343,0.352530,0.546765,0.001183,-0.086703,0.067292
3086,2965929075,-0.155714,0.743234,0.352628,0.546834,-0.000400,-0.055521,0.105483
3087,2965945742,-0.155758,0.743123,0.352705,0.546922,0.020388,-0.067322,0.056714
3088,2965962409,-0.155815,0.743031,0.352816,0.546959,0.010956,-0.054870,0.066802
3089,2965979076,-0.155841,0.742984,0.352932,0.546941,0.012455,-0.045708,0.108593
3090,2965995743,-0.155869,0.742888,0.353047,0.546990,0.044162,-0.061096,0.119105
3091,2966012410,-0.155911,0.742740,0.353118,0.547133,0.010564,-0.061928,0.107276
3092,2966029077,-0.155909,0.742646,0.353089,0.547280,0.005313,-0.082817,0.076676
3093,2966045744,-0.155918,0.742545,0.353105,0.547403,-0.009030,-0.065637,0.094663
3094,2966062411,-0.155945,0.742449,0.353215,0.547455,0.018470,-0.062546,0.065392
3095,2966079078,-0.155936,0.742370,0.353317,0.547499,0.009946,-0.071541,0.103069
3096,2966095745,-0.155902,0.742259,0.353371,0.547624,0.004822,-0.055322,0.118917
3097,2966112412,-0.155891,0.742135,0.353429,0.547757,-0.019784,-0.032669,0.092384
3098,2966129079,-0.155884,0.742050,0.353483,0.547840,0.008990,-0.001402,0.061470
3099,2966145746,-0.155835,0.741986,0.353483,0.547940,-0.006794,0.000258,0.094667
3100,2966162413,-0.155806,0.741881,0.353530,0.548061,-0.069857,0.059612,0.121019
3101,2966179080,-0.155965,0.741695,0.353773,0.548111,-0.052484,0.088461,0.091095
3102,2966195747,-0.156123,0.741504,0.353866,0.548264,-0.031875,0.030758,0.094337
3103,2966212414,-0.156490,0.741173,0.354299,0.548327,-0.044216,-0.069915,0.071966
3104,2966229081,-0.156635,0.741086,0.354763,0.548103,-0.031486,0.076521,0.099752
3105,2966245748,-0.156882,0.740923,0.355259,0.547932,-0.031674,0.188766,0.196745
3106,2966262415,-0.157176,0.740608,0.355498,0.548119,-0.176307,0.215433,0.139615
3107,2966279082,-0.157669,0.740368,0.356130,0.547891,-0.225320,0.223242,0.040930
3108,2966295749,-0.158110,0.740249,0.356723,0.547537,-0.095754,0.225333,0.124690
3109,2966312416,-0.158636,0.739953,0.357264,0.547434,-0.045856,0.165581,0.126871
3110,2966329083,-0.159100,0.739615,0.357743,0.547443,-0.129037,0.157981,0.089366
3111,2966345750,-0.159493,0.739371,0.358310,0.547287,-0.116092,0.185162,0.089257
3112,2966362417,-0.159873,0.739170,0.358790,0.547133,-0.081952,0.225060,0.170638
3113,2966379084,-0.160268,0.738851,0.359062,0.547270,-0.107312,0.183536,0.166213
3114,2966395751,-0.160663,0.738547,0.359346,0.547379,-0.151736,0.252830,0.115339
3115,2966412418,-0.161073,0.738246,0.359718,0.547420,-0.104934,0.273748,0.128170
3116,2966429085,-0.161608,0.737761,0.360146,0.547634,-0.085487,0.258754,0.139354
3117,2966445752,-0.162143,0.737291,0.360686,0.547755,-0.109310,0.265046,0.094356
3118,2966462419,-0.162725,0.736879,0.361353,0.547696,-0.096412,0.347883,0.144453
3119,2966479086,-0.163349,0.736483,0.362029,0.547596,-0.074691,0.417738,0.281562
3120,2966495753,-0.164129,0.735835,0.362620,0.547843,-0.088991,0.496428,0.305214
3121,2966512420,-0.165083,0.734950,0.363231,0.548340,-0.122041,0.519927,0.238088
3122,2966529087,-0.165994,0.734020,0.363928,0.548848,-0.079605,0.538429,0.176847
3123,2966545754,-0.166798,0.733006,0.364567,0.549536,0.005042,0.534036,0.287620
3124,2966562421,-0.167610,0.731711,0.364918,0.550779,0.018208,0.527820,0.327701
3125,2966579088,-0.168253,0.730332,0.364795,0.552493,-0.028929,0.373014,0.388952
3126,2966595755,-0.168621,0.728889,0.364336,0.554585,-0.059046,0.447905,0.412995
3127,2966612422,-0.168737,0.727298,0.363432,0.557224,-0.200241,0.510600,0.430591
3128,2966629089,-0.168896,0.725352,0.362314,0.560432,-0.184313,0.733859,0.286154
3129,2966645756,-0.169531,0.723104,0.361571,0.563616,-0.047078,0.891272,0.073894
3130,2966662423,-0.170865,0.720496,0.361130,0.566827,-0.012842,0.831792,0.080806
3131,2966679090,-0.172834,0.717627,0.360904,0.570005,0.056824,0.679935,0.105518
3132,2966695757,-0.175621,0.714175,0.360839,0.573519,0.064848,0.517793,0.117056
3133,2966712424,-0.179056,0.710071,0.361172,0.577329,-0.020371,0.548660,-0.008662
3134,2966729091,-0.183562,0.705446,0.362653,0.580647,0.005335,0.666837,-0.076695
3135,2966745758,-0.188949,0.700376,0.364967,0.583599,0.258200,0.430610,-0.044765
3136,2966762425,-0.194880,0.694797,0.367475,0.586735,0.626444,0.184892,-0.031704
3137,2966779092,-0.200987,0.688961,0.370041,0.589935,0.739761,0.020187,0.133535
3138,2966795759,-0.207335,0.682967,0.372101,0.593401,0.570501,-0.207283,0.528146
3139,2966812426,-0.213454,0.676487,0.372898,0.598136,0.378256,-0.938573,0.717474
3140,2966829093,-0.218857,0.670934,0.373644,0.601961,0.325798,-0.935551,0.291205
3141,2966845760,-0.223532,0.666914,0.374367,0.604257,-0.051806,-0.542353,0.609939
3142,2966862427,-0.228569,0.662738,0.374850,0.606662,-0.252668,0.025594,0.636245
3143,2966879094,-0.233442,0.657965,0.373630,0.610740,-0.458460,-0.218610,0.264086
3144,2966895761,-0.237707,0.653020,0.371306,0.615799,-0.410054,-0.494481,-0.429567
3145,2966912428,-0.241346,0.648897,0.369017,0.620103,-0.552178,-0.704066,-0.836216
3146,2966929095,-0.244327,0.646032,0.367037,0.623095,-0.435207,-0.880383,-0.842241
3147,2966945762,-0.246840,0.644224,0.365898,0.624644,-0.262900,-0.485581,-0.678395
3148,2966962429,-0.249200,0.643274,0.364966,0.625232,-0.067149,-0.451846,-0.033160
3149,2966979096,-0.251253,0.642545,0.363088,0.626252,0.320809,-0.525289,0.276928
3150,2966995763,-0.252853,0.641621,0.360281,0.628175,0.495981,-0.473272,0.192643
3151,2967012430,-0.254948,0.640281,0.357544,0.630255,0.121574,-0.107429,-0.190657
3152,2967029097,-0.257060,0.639283,0.354624,0.632057,0.066070,-0.447835,-0.508849
3153,2967045764,-0.258286,0.639241,0.351775,0.633192,0.274224,-0.376258,-0.627224
3154,2967062431,-0.259431,0.639593,0.349312,0.633730,0.376042,-0.234379,-0.429543
3155,2967079098,-0.260199,0.640235,0.346764,0.634167,0.468302,-0.028103,-0.167252
3156,2967095765,-0.260720,0.640702,0.343921,0.635028,0.282662,-0.218542,0.221513
3157,2967112432,-0.261311,0.640836,0.341153,0.636143,0.480000,-0.171861,-0.018735
3158,2967129099,-0.262355,0.640458,0.338826,0.637335,0.087237,-0.396248,0.015185
3159,2967145766,-0.263198,0.640019,0.336559,0.638629,-0.285004,-0.536440,-0.122824
3160,2967162433,-0.263627,0.640225,0.335031,0.639049,-0.512240,-0.115967,-0.223726
3161,2967179100,-0.264100,0.640767,0.334123,0.638786,-0.535824,-0.014511,0.056900
3162,2967195767,-0.264363,0.641186,0.333256,0.638709,-0.469594,-0.149736,0.396261
3163,2967212434,-0.264488,0.641311,0.332082,0.639143,-0.535538,-0.348087,0.553223
3164,2967229101,-0.264298,0.641165,0.330362,0.640259,-0.617724,-0.423762,0.337093
3165,2967245768,-0.263950,0.641220,0.328810,0.641146,-0.458516,-0.423955,-0.021062
3166,2967262435,-0.263578,0.641460,0.327318,0.641822,-0.532235,-0.513737,-0.155851
3167,2967279102,-0.262949,0.642006,0.326192,0.642108,-0.530340,-0.330185,-0.146721
3168,2967295769,-0.262533,0.642685,0.325576,0.641910,-0.418112,-0.279538,0.004081
3169,2967312436,-0.262430,0.642937,0.325066,0.641958,-0.293226,-0.357499,0.124368
3170,2967329103,-0.262405,0.642974,0.324642,0.642146,-0.287738,-0.514932,0.099910
3171,2967345770,-0.262319,0.643205,0.324323,0.642112,-0.563350,-0.446333,0.163219
3172,2967362437,-0.262134,0.643842,0.324095,0.641665,-0.146171,-0.335747,0.011940
3173,2967379104,-0.263100,0.644240,0.324918,0.640452,-0.052015,0.338412,0.171122
3174,2967395771,-0.264855,0.643974,0.325841,0.639526,-0.009525,0.461785,0.371232
3175,2967412438,-0.266773,0.643198,0.326686,0.639079,0.154379,0.620397,0.235065
3176,2967429105,-0.268667,0.642630,0.328148,0.638107,0.224058,0.914637,0.291325
3177,2967445772,-0.270773,0.641896,0.330033,0.636982,0.367413,0.967236,0.663812
3178,2967462439,-0.273515,0.639464,0.330655,0.637934,0.423685,-0.007740,0.603847
3179,2967479106,-0.276315,0.636432,0.331159,0.639496,0.431360,-0.344151,-0.486591
3180,2967495773,-0.278932,0.634585,0.333309,0.639078,0.143062,-0.268556,-0.691446
3181,2967512440,-0.280763,0.633272,0.335854,0.638246,0.403319,-0.028010,-0.314582
3182,2967529107,-0.282444,0.631573,0.337470,0.638335,0.472952,-0.532940,0.060431
3183,2967545774,-0.283442,0.630329,0.337967,0.638859,0.632805,-0.778241,-0.060279
3184,2967562441,-0.284411,0.630213,0.338499,0.638261,0.301578,-0.274781,0.045317
3185,2967579108,-0.285220,0.630441,0.338609,0.637616,-0.069413,-0.413301,0.395903
3186,2967595775,-0.286044,0.630686,0.338812,0.636897,-0.250794,0.275025,0.215789
3187,2967612442,-0.286787,0.631186,0.339422,0.635742,-0.276182,0.662960,0.270354
3188,2967629109,-0.287120,0.631385,0.339438,0.635385,-0.247996,0.392673,0.450788
3189,2967645776,-0.287187,0.631518,0.339124,0.635389,0.059269,0.060524,0.114295
3190,2967662443,-0.287562,0.631293,0.338268,0.635900,-0.148395,-1.397222,-0.043011
3191,2967679110,-0.286740,0.631847,0.337181,0.636299,-0.139898,-1.402738,-0.869363
3192,2967695777,-0.286083,0.634485,0.338850,0.633074,-0.220770,0.012318,-0.734173
3193,2967712444,-0.285420,0.636996,0.340803,0.629796,0.296174,0.346022,0.319462
3194,2967729111,-0.285355,0.637812,0.341663,0.628532,0.685733,0.605462,0.826140
3195,2967745778,-0.286495,0.636767,0.341961,0.628910,0.607378,0.437277,0.905830
3196,2967762445,-0.287629,0.635206,0.341657,0.630135,0.424091,0.046480,0.511109
3197,2967779112,-0.288810,0.634228,0.342655,0.630038,0.063598,0.477822,0.187307
3198,2967795779,-0.289843,0.633814,0.344480,0.628984,0.046301,0.410860,0.277400
3199,2967812446,-0.290600,0.633286,0.345915,0.628379,0.211752,0.233504,0.318296
3200,2967829113,-0.291520,0.632290,0.346357,0.628712,0.382536,-0.301595,0.146470
3201,2967845780,-0.291819,0.631612,0.346137,0.629376,0.493481,-0.552101,-0.005805
3202,2967862447,-0.291350,0.631618,0.345957,0.629686,0.527875,-0.377430,-0.069767
3203,2967879114,-0.290497,0.631794,0.345530,0.630138,0.490765,-0.404585,0.075543
3204,2967895781,-0.289059,0.631839,0.344172,0.631496,0.672074,-0.620926,-0.105162
3205,2967912448,-0.287221,0.631951,0.342643,0.633052,0.656118,-0.369189,-0.338527
3206,2967929115,-0.285427,0.632641,0.341773,0.633644,0.538364,0.043817,-0.262063
3207,2967945782,-0.283908,0.633593,0.341484,0.633531,0.636236,0.379655,-0.059808
3208,2967962449,-0.282655,0.634408,0.341420,0.633310,0.747777,0.688689,0.166070
3209,2967979116,-0.282185,0.634507,0.341537,0.633357,0.574392,0.699392,0.187307
3210,2967995783,-0.281650,0.634697,0.342307,0.632990,0.532823,0.393850,-0.030212
3211,2968012450,-0.281065,0.635126,0.343791,0.632014,0.578527,0.037322,0.228868
3212,2968029117,-0.280337,0.635423,0.345026,0.631366,0.661085,-0.141400,0.335117
3213,2968045784,-0.279297,0.635753,0.345852,0.631042,0.690751,-0.492391,0.260370
3214,2968062451,-0.277764,0.636384,0.345958,0.631025,0.488859,-0.369692,-0.008263
3215,2968079118,-0.276056,0.637472,0.345710,0.630813,0.227709,-0.641306,0.053432
3216,2968095785,-0.274149,0.638845,0.345513,0.630362,0.060376,-1.337628,0.188482
3217,2968112452,-0.271955,0.640209,0.346226,0.629537,-0.221803,-1.415029,-0.039084
3218,2968129119,-0.270389,0.640964,0.348225,0.628340,-0.986623,-0.718221,-0.445843
3219,2968145786,-0.269269,0.641984,0.351295,0.626066,-1.152974,0.317853,-0.617849
3220,2968162453,-0.267972,0.643510,0.354737,0.623109,-1.355555,0.628439,0.385119
3221,2968179120,-0.266665,0.644765,0.356951,0.621104,-1.165523,0.372690,1.317677
3222,2968195787,-0.265427,0.645240,0.357685,0.620719,-0.842770,-0.411767,1.435612
3223,2968212454,-0.263463,0.645946,0.358382,0.620420,-0.379793,-0.859042,0.860907
3224,2968229121,-0.260354,0.647332,0.359176,0.619828,-0.061421,-1.197860,0.366337
3225,2968245788,-0.257006,0.648571,0.359602,0.619683,0.164553,-1.188965,-0.247169
3226,2968262455,-0.253442,0.649990,0.360311,0.619252,0.042831,-1.145623,-0.564311
3227,2968279122,-0.249842,0.652247,0.361937,0.617391,-0.019059,-0.749943,-0.523469
3228,2968295789,-0.246414,0.654482,0.364315,0.615000,0.073120,-0.102949,-0.290171
3229,2968312456,-0.243823,0.655615,0.367155,0.613135,0.203886,0.759108,-0.285208
3230,2968329123,-0.241843,0.655334,0.370047,0.612480,0.207515,0.754252,-0.206860
3231,2968345790,-0.239853,0.654402,0.373234,0.612325,0.206231,0.579885,-0.090495
3232,2968362457,-0.237857,0.653349,0.377152,0.611827,0.265279,0.239080,0.256646
3233,2968379124,-0.235838,0.652053,0.381681,0.611183,0.313260,0.117423,0.656668
3234,2968395791,-0.233757,0.650278,0.385930,0.611204,0.236145,0.007727,0.808296
3235,2968412458,-0.231107,0.648140,0.389686,0.612099,0.237943,-0.262717,0.879109
3236,2968429125,-0.228059,0.645975,0.393670,0.612982,0.092671,-0.341135,0.759586
3237,2968445792,-0.224902,0.643620,0.397416,0.614207,-0.025364,-0.377182,0.364276
3238,2968462459,-0.221581,0.641559,0.400673,0.615453,-0.096504,-0.332095,-0.175349
3239,2968479126,-0.218206,0.640736,0.404124,0.615259,0.055963,-0.286743,-0.400111
3240,2968495793,-0.214652,0.640816,0.407903,0.613931,-0.167955,-0.423601,0.111081
3241,2968512460,-0.210756,0.640735,0.411755,0.612793,-0.255876,0.269907,0.302631
3242,2968529127,-0.207276,0.639647,0.415651,0.612486,-0.316505,0.424440,0.509732
3243,2968545794,-0.204319,0.637350,0.419464,0.613275,-0.152650,0.348398,0.423977
3244,2968562461,-0.201816,0.634226,0.423132,0.614821,-0.171524,0.019848,0.369452
3245,2968579128,-0.199593,0.631312,0.426019,0.616548,-0.015705,0.028444,-0.204846
3246,2968595795,-0.197669,0.629024,0.429055,0.617401,-0.269770,0.707581,-0.473337
3247,2968612462,-0.195861,0.627258,0.432128,0.617631,-0.367059,0.736636,-0.333681
3248,2968629129,-0.193559,0.626209,0.434835,0.617522,-0.338295,0.640399,-0.001761
3249,2968645796,-0.191350,0.624878,0.436927,0.618081,-0.235962,0.530520,0.292329
3250,2968662463,-0.189267,0.622880,0.437775,0.620136,-0.185854,0.154724,0.278727
3251,2968679130,-0.188157,0.620137,0.437815,0.623187,-0.266011,0.003573,-0.295385
3252,2968695797,-0.187611,0.617950,0.438249,0.625216,-0.089693,-0.367905,-0.654366
3253,2968712464,-0.186382,0.617490,0.439661,0.625047,0.054584,-0.105641,-0.337129
3254,2968729131,-0.184468,0.618049,0.441256,0.623937,0.269100,0.006078,0.414002
3255,2968745798,-0.182554,0.618228,0.442198,0.623655,0.425759,0.239896,0.633922
3256,2968762465,-0.181319,0.617352,0.442302,0.624809,0.428418,0.478597,0.180669
3257,2968779132,-0.180429,0.616443,0.442259,0.625993,0.262018,0.420157,-0.350233
3258,2968795799,-0.179366,0.616375,0.442542,0.626166,0.117137,0.517455,-0.447427
3259,2968812466,-0.178579,0.616725,0.443156,0.625611,-0.027674,0.655639,-0.255029
3260,2968829133,-0.177956,0.616883,0.443716,0.625236,-0.081221,0.548621,-0.119003
3261,2968845800,-0.177209,0.617043,0.444009,0.625082,-0.015366,0.154835,-0.045038
3262,2968862467,-0.176256,0.617509,0.444197,0.624758,-0.004765,0.056266,0.063011
3263,2968879134,-0.175554,0.617994,0.444398,0.624333,-0.087311,0.033659,0.263584
3264,2968895801,-0.174930,0.618512,0.444508,0.623917,0.005921,0.075910,0.219837
3265,2968912468,-0.174344,0.618960,0.444476,0.623659,0.077820,-0.046511,0.169761
3266,2968929135,-0.173813,0.619547,0.444623,0.623119,0.297701,-0.236272,0.111493
3267,2968945802,-0.173160,0.620573,0.444956,0.622042,0.433484,-0.388487,0.305569
3268,2968962469,-0.172187,0.621773,0.445121,0.620994,0.243419,-0.276322,0.476524
3269,2968979136,-0.171769,0.622641,0.445279,0.620126,0.220616,-0.117063,0.304613
3270,2968995803,-0.172058,0.622468,0.445721,0.619903,0.177422,-0.364605,0.019322
3271,2969012470,-0.172291,0.621576,0.446126,0.620441,0.231765,-0.673078,-0.316549
3272,2969029137,-0.172306,0.620584,0.447082,0.620742,0.627441,-1.338838,-0.331421
3273,2969045804,-0.170293,0.620499,0.447285,0.621236,0.820817,-1.704217,-0.121070
3274,2969062471,-0.166888,0.621104,0.447135,0.621663,0.653423,-1.735296,0.297840
3275,2969079138,-0.161356,0.622861,0.446523,0.621806,0.895223,-1.600784,0.483410
3276,2969095805,-0.154008,0.624458,0.445376,0.622890,0.503386,-0.986038,0.624475
3277,2969112472,-0.146980,0.623164,0.443778,0.627009,-0.515127,-0.468550,0.876953
3278,2969129139,-0.141448,0.617847,0.443011,0.634048,-1.601168,0.842111,0.282154
3279,2969145806,-0.137133,0.614711,0.443602,0.637620,-2.088519,1.664635,-0.161319
3280,2969162473,-0.133252,0.614653,0.446121,0.636741,-1.897247,1.561135,-0.646997
3281,2969179140,-0.127864,0.618696,0.448901,0.631958,-1.308907,1.272149,-0.448129
3282,2969195807,-0.124275,0.624059,0.452360,0.624894,-0.775504,1.199183,0.009348
3283,2969212474,-0.122467,0.626988,0.456787,0.619072,-0.365519,0.922618,0.220708
3284,2969229141,-0.120645,0.628739,0.459805,0.615409,0.210704,0.192093,0.494826
3285,2969245808,-0.117495,0.630280,0.460919,0.613606,0.513422,-0.160494,0.675144
3286,2969262475,-0.113064,0.631381,0.460476,0.613640,0.328068,-0.198336,0.641842
3287,2969279142,-0.109485,0.631544,0.460074,0.614422,0.012459,-0.214893,0.511416
3288,2969295809,-0.107292,0.631054,0.459195,0.615968,-0.313904,-0.603045,0.615170
3289,2969312476,-0.106202,0.630645,0.457464,0.617861,-0.568520,-0.296035,0.488553
3290,2969329143,-0.108074,0.630629,0.456935,0.617944,-0.565413,0.426182,0.288828
3291,2969345810,-0.109991,0.631559,0.457412,0.616301,-0.499918,0.914338,0.247448
3292,2969362477,-0.110455,0.632560,0.457837,0.614874,-1.119540,1.142435,0.652941
3293,2969379144,-0.112109,0.632544,0.459319,0.613483,-1.820685,1.416183,0.940738
3294,2969395811,-0.117483,0.630257,0.462319,0.612578,-1.897881,1.002139,1.093543
3295,2969412478,-0.126310,0.625634,0.465910,0.612840,-1.356461,0.198109,0.749429
3296,2969429145,-0.136557,0.619702,0.469248,0.614122,-0.709206,-0.395846,0.347206
3297,2969445812,-0.145420,0.615655,0.471478,0.614448,-0.196247,-0.876325,0.232531
3298,2969462479,-0.151198,0.614345,0.472544,0.613546,0.014388,-1.012657,0.433286
3299,2969479146,-0.155566,0.613767,0.472500,0.613066,-0.090666,-0.836112,0.608586
3300,2969495813,-0.161650,0.613130,0.472166,0.612386,-0.208053,-0.308992,0.680479
3301,2969512480,-0.169614,0.613632,0.470816,0.610768,0.097479,0.326919,0.427537
3302,2969529147,-0.176874,0.615478,0.467520,0.609381,0.114259,0.528579,0.772078
3303,2969545814,-0.183769,0.617691,0.461803,0.609460,-0.774612,0.822647,1.415818
3304,2969562481,-0.192172,0.621738,0.454277,0.608409,-0.892873,0.972739,0.974456
3305,2969579148,-0.203712,0.621676,0.448329,0.609129,-0.349128,0.611344,0.332649
3306,2969595815,-0.212080,0.622356,0.441464,0.610591,0.680781,-0.080114,-0.810085
3307,2969612482,-0.217118,0.625031,0.433985,0.611449,0.043055,-0.374042,-0.650605
3308,2969629149,-0.219816,0.632011,0.426829,0.608340,-0.468294,-0.167815,-0.479095
3309,2969645816,-0.221562,0.639315,0.419449,0.605200,1.671527,-2.044048,-0.134882
3310,2969662483,-0.221616,0.644161,0.411468,0.605520,1.677900,-1.684260,0.515971
3311,2969679150,-0.225378,0.644098,0.404792,0.608690,1.899055,-1.114508,-0.507475
3312,2969695817,-0.229377,0.643092,0.400023,0.611406,1.606841,-0.823101,-1.455612
3313,2969712484,-0.232865,0.643969,0.397667,0.610701,1.222366,0.008703,-1.269133
3314,2969729151,-0.235175,0.646327,0.395787,0.608543,1.711664,-0.145892,-0.727238
3315,2969745818,-0.237034,0.647663,0.393404,0.607945,2.115579,-0.052902,-0.592588
3316,2969762485,-0.239482,0.647586,0.390771,0.608766,1.591588,0.511240,-0.756737
3317,2969779152,-0.242069,0.647823,0.387353,0.609674,1.265494,1.049789,-1.116445
3318,2969795819,-0.243787,0.649465,0.383206,0.609863,1.447617,0.779787,-0.990678
3319,2969812486,-0.245749,0.651715,0.379433,0.609034,0.944488,0.930297,-0.280302
3320,2969829153,-0.247849,0.654242,0.375296,0.608036,0.654742,0.901822,0.141726
3321,2969845820,-0.249188,0.656497,0.368801,0.609032,0.718797,0.304673,0.093442
3322,2969862487,-0.249512,0.658384,0.360388,0.611892,1.349607,-0.419184,-0.703280
3323,2969879154,-0.250261,0.660063,0.352382,0.614435,0.987107,-0.118457,-0.920409
3324,2969895821,-0.251342,0.662660,0.345066,0.615350,0.083262,0.225138,-0.619440
3325,2969912488,-0.252439,0.664926,0.338490,0.616108,-0.210478,0.490483,-0.942058
3326,2969929155,-0.252844,0.666499,0.332399,0.617557,-0.552372,0.315058,-0.698628
3327,2969945822,-0.252585,0.668889,0.327375,0.617763,-0.671213,-0.135220,0.223303
3328,2969962489,-0.252126,0.671651,0.322964,0.617276,-0.316201,-0.545080,1.087884
3329,2969979156,-0.251965,0.673358,0.318439,0.617832,0.222163,-0.926351,1.284231
3330,2969995823,-0.252593,0.672489,0.313937,0.620818,0.219859,-0.822038,0.687873
3331,2970012490,-0.253438,0.670570,0.310200,0.624418,0.092487,-0.548536,-0.292621
3332,2970029157,-0.253763,0.669752,0.307625,0.626435,-0.425135,-0.303750,-0.174374
3333,2970045824,-0.253876,0.669676,0.305683,0.627419,-0.443683,0.050979,0.254972
3334,2970062491,-0.254317,0.668342,0.303566,0.629688,-0.531579,0.250967,0.180795
3335,2970079158,-0.254891,0.665288,0.300931,0.633941,-0.545896,0.198707,-0.870625
3336,2970095825,-0.254843,0.663236,0.298688,0.637162,-0.254517,0.602571,-1.684103
3337,2970112492,-0.254492,0.663189,0.297802,0.637766,-0.611197,0.654689,-0.397460
3338,2970129159,-0.253278,0.664677,0.297525,0.636829,-0.663239,0.895122,0.906403
3339,2970145826,-0.251168,0.667709,0.297126,0.634675,-0.670780,0.369916,2.345662
3340,2970162493,-0.249760,0.671988,0.296421,0.631033,-0.665813,-0.305840,3.853240
3341,2970179160,-0.249285,0.676468,0.295507,0.626849,-0.531695,-0.568400,4.787918
3342,2970195827,-0.249176,0.678247,0.292723,0.626277,-0.218090,-0.575324,4.133800
3343,2970212494,-0.250362,0.675733,0.287523,0.630914,-0.208254,0.614865,2.160450
3344,2970229161,-0.253548,0.671411,0.282194,0.636635,-0.406456,1.416729,0.002546
3345,2970245828,-0.255323,0.670682,0.279237,0.637996,-1.022272,1.094256,-0.058198
3346,2970262495,-0.255042,0.675225,0.279961,0.632981,-0.056315,0.064461,1.324148
3347,2970279162,-0.254064,0.680642,0.282329,0.626487,1.126949,-1.276712,3.195951
3348,2970295829,-0.254485,0.682134,0.283526,0.624148,2.146903,-1.774382,3.906613
3349,2970312496,-0.257082,0.679526,0.283278,0.626038,1.738370,-0.724169,3.705910
3350,2970329163,-0.259080,0.677772,0.281487,0.627922,1.128874,-1.539237,3.527967
3351,2970345830,-0.257884,0.679268,0.277622,0.628517,1.675793,-3.057494,3.538915
3352,2970362497,-0.256074,0.680884,0.272350,0.629814,2.235064,-3.943164,3.331342
3353,2970379164,-0.255193,0.679332,0.266141,0.634485,2.563824,-2.653563,1.087972
