sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-05-26_14:15:18_163 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
577,881159806,0.315199,0.468698,0.419287,-0.710759,-0.140918,-0.316741,-0.015026
578,881176473,0.314301,0.470315,0.420289,-0.709496,0.037103,-0.313738,0.139269
579,881193140,0.313514,0.471803,0.421767,-0.707977,0.027653,-0.360097,0.072964
580,881209807,0.312884,0.473045,0.423610,-0.706326,0.099298,-0.347861,0.234338
581,881226474,0.312138,0.474333,0.425650,-0.704562,0.099382,-0.424137,0.235967
582,881243141,0.311308,0.476069,0.428219,-0.702199,0.207146,-0.363055,0.307284
583,881259808,0.310889,0.478102,0.431060,-0.699259,0.392514,-0.473104,0.135817
584,881276475,0.310224,0.480243,0.433753,-0.696416,0.349011,-0.339667,0.093479
585,881293142,0.308652,0.482238,0.435793,-0.694459,-0.038576,-0.433223,0.051027
586,881309809,0.306853,0.484177,0.437255,-0.692987,-0.085234,-0.644123,-0.199817
587,881326476,0.305553,0.485901,0.440135,-0.690527,0.315111,-0.557091,-0.047366
588,881343143,0.303886,0.487622,0.443397,-0.687957,0.521081,-0.304036,-0.077354
589,881359810,0.301949,0.489250,0.446334,-0.685752,0.651481,-0.324238,0.082898
590,881376477,0.299662,0.490957,0.449038,-0.683767,0.320373,-0.228877,0.371219
591,881393144,0.297578,0.492240,0.451165,-0.682353,-0.268336,-0.234378,0.324196
592,881409811,0.295569,0.494240,0.453261,-0.680389,-0.428064,-0.271969,0.378798
593,881426478,0.294308,0.496841,0.456414,-0.676924,-0.309816,-0.308700,0.222068
594,881443145,0.293830,0.499742,0.460162,-0.672444,-0.081919,-0.244969,0.164606
595,881459812,0.293833,0.502312,0.463196,-0.668433,0.154893,-0.290410,0.161607
596,881476479,0.293653,0.505498,0.466233,-0.663984,0.357942,-0.367123,0.054826
597,881493146,0.293253,0.509280,0.469665,-0.658832,0.503752,-0.284054,-0.072019
598,881509813,0.292777,0.512841,0.472577,-0.654183,0.453921,-0.266390,-0.371014
599,881526480,0.291839,0.516302,0.474723,-0.650314,0.291499,-0.044493,-0.514732
600,881543147,0.290890,0.519839,0.476218,-0.646819,0.236953,0.150413,-0.508862
601,881559814,0.290187,0.523124,0.476862,-0.644006,0.110211,0.227263,-0.477251
602,881576481,0.290340,0.525885,0.477315,-0.641348,-0.049569,0.174873,-0.874604
603,881593148,0.291044,0.528097,0.478155,-0.638580,-0.212892,0.421465,-0.462333
604,881609815,0.292199,0.529696,0.479168,-0.635962,-0.321945,0.462108,-0.561114
605,881626482,0.293564,0.530794,0.479548,-0.634129,0.203655,0.320423,-0.312976
606,881643149,0.295676,0.530730,0.479102,-0.633538,0.150207,0.071466,-0.115371
607,881659816,0.298296,0.530619,0.478546,-0.632823,-0.071790,-0.109584,0.112722
608,881676483,0.301570,0.530867,0.478918,-0.630779,0.220502,-0.133157,0.196645
609,881693150,0.304602,0.531099,0.479365,-0.628783,0.713752,-0.055336,0.143857
610,881709817,0.307364,0.530688,0.478916,-0.628129,1.082268,-0.213782,0.003753
611,881726484,0.309959,0.529872,0.477986,-0.628251,0.982853,-0.368227,-0.000593
612,881743151,0.312093,0.529239,0.476943,-0.628521,0.673526,-0.200960,-0.066864
613,881759818,0.314082,0.528538,0.475403,-0.629286,0.307239,0.017052,-0.126687
614,881776485,0.316112,0.527460,0.473676,-0.630474,0.007400,0.044323,-0.262631
615,881793152,0.318174,0.526299,0.472173,-0.631535,0.013352,0.036082,-0.177279
616,881809819,0.320553,0.524840,0.470926,-0.632475,0.272719,-0.060575,-0.187309
617,881826486,0.322758,0.523283,0.469940,-0.633378,0.429289,-0.169160,-0.120710
618,881843153,0.324511,0.521921,0.468936,-0.634349,0.423938,-0.105536,-0.141554
619,881859820,0.325671,0.520923,0.467791,-0.635420,0.313854,0.078833,-0.006967
620,881876487,0.326784,0.519911,0.466020,-0.636976,0.084770,0.004076,-0.004726
621,881893154,0.328082,0.519333,0.464332,-0.638013,-0.017548,-0.151778,0.019478
622,881909821,0.329699,0.519223,0.463406,-0.637941,0.271831,-0.172367,-0.000249
623,881926488,0.331254,0.519160,0.462636,-0.637746,0.492472,-0.117459,0.050945
624,881943155,0.332143,0.519061,0.461587,-0.638124,0.586623,-0.146988,0.116555
625,881959822,0.332587,0.519076,0.460361,-0.638767,0.657591,-0.163848,0.119931
626,881976489,0.332958,0.519064,0.458870,-0.639655,0.622823,-0.179376,0.022533
627,881993156,0.332955,0.519361,0.457372,-0.640488,0.567611,-0.102461,0.124681
628,882009823,0.332646,0.520131,0.455747,-0.641181,0.335610,-0.005491,0.169436
629,882026490,0.332355,0.521384,0.453914,-0.641615,0.073795,0.027857,0.163353
630,882043157,0.332335,0.523157,0.452457,-0.641211,0.062161,0.090977,0.044581
631,882059824,0.332650,0.525067,0.451273,-0.640320,0.103107,0.137690,0.005905
632,882076491,0.332824,0.526917,0.449891,-0.639682,0.267464,0.033803,0.051349
633,882093158,0.333047,0.528499,0.448693,-0.639102,0.435631,-0.135885,0.102574
634,882109825,0.333210,0.530257,0.448066,-0.637999,0.647843,-0.269752,0.015436
635,882126492,0.333045,0.532339,0.447572,-0.636697,0.785857,-0.232666,0.008931
636,882143159,0.332523,0.534403,0.446763,-0.635809,0.582345,-0.111835,-0.004371
637,882159826,0.331810,0.536691,0.445691,-0.635007,0.211688,0.064866,0.197354
638,882176493,0.331279,0.539256,0.444495,-0.633948,-0.032144,0.099601,0.103538
639,882193160,0.331478,0.542159,0.443482,-0.632074,-0.238655,0.127418,0.161065
640,882209827,0.332548,0.545200,0.442826,-0.629351,-0.391758,0.147704,0.067129
641,882226494,0.334494,0.548574,0.442849,-0.625359,-0.338562,0.217723,-0.136695
642,882243161,0.336653,0.551657,0.442801,-0.621510,-0.200271,-0.005690,-0.498095
643,882259828,0.338480,0.554200,0.442692,-0.618326,0.079568,-0.206261,-0.493887
644,882276495,0.339873,0.556081,0.442829,-0.615769,0.171951,-0.276480,-0.167778
645,882293162,0.341215,0.557032,0.442508,-0.614397,-0.215228,-0.136299,-0.093659
646,882309829,0.342745,0.557378,0.441633,-0.613860,-0.451333,-0.022131,-0.014874
647,882326496,0.344505,0.557675,0.440784,-0.613215,-0.286825,-0.074921,-0.057843
648,882343163,0.347028,0.557413,0.440046,-0.612560,-0.023934,-0.103134,-0.229697
649,882359830,0.350027,0.556774,0.439555,-0.611788,0.110132,0.130526,-0.322145
650,882376497,0.353303,0.555645,0.438766,-0.611497,0.240738,0.315948,-0.440311
651,882393164,0.356759,0.553773,0.437393,-0.612172,0.147991,0.486392,-0.360415
652,882409831,0.360586,0.551006,0.435545,-0.613742,-0.231022,0.475218,-0.324948
653,882426498,0.365139,0.546968,0.433164,-0.616341,-0.472657,0.456849,-0.220251
654,882443165,0.370806,0.541672,0.430613,-0.619415,-0.441532,0.292083,-0.140147
655,882459832,0.377268,0.535622,0.427857,-0.622676,-0.253423,0.242146,0.047306
656,882476499,0.384919,0.528458,0.423844,-0.626845,0.017156,-0.009884,-0.109472
657,882493166,0.394131,0.520175,0.418443,-0.631659,0.474818,-0.629367,-0.485450
658,882509833,0.403919,0.510983,0.411988,-0.637197,0.498721,-0.865968,-0.139476
659,882526500,0.412148,0.501746,0.404643,-0.643939,-0.453607,-0.917409,0.089577
660,882543167,0.419453,0.493853,0.397416,-0.649798,-1.320861,-0.737425,-0.345262
661,882559834,0.427042,0.486994,0.390402,-0.654268,-0.985125,-0.660772,-0.863708
662,882576501,0.435851,0.478690,0.383495,-0.658657,-0.586703,-0.420574,-0.870863
663,882593168,0.445740,0.469281,0.375655,-0.663312,-0.780161,-0.475491,-0.712294
664,882609835,0.455707,0.460250,0.368232,-0.667018,-0.866253,-0.936093,-0.796607
665,882626502,0.465486,0.452045,0.362487,-0.669021,-0.580024,-1.134077,-0.806082
666,882643169,0.474881,0.444252,0.357601,-0.670267,-0.302604,-0.922248,-0.552260
667,882659836,0.483942,0.436317,0.352207,-0.671853,-0.062831,-0.891280,-0.317201
668,882676503,0.492565,0.428493,0.346480,-0.673597,0.080052,-1.048605,-0.168096
669,882693170,0.500464,0.421292,0.341096,-0.675063,0.289924,-0.978018,0.047945
670,882709837,0.507491,0.414549,0.335911,-0.676590,0.384355,-0.847428,0.437751
671,882726504,0.514336,0.407588,0.329902,-0.678605,0.235692,-1.148083,0.385203
672,882743171,0.521003,0.400875,0.323726,-0.680489,0.167105,-1.205091,0.565922
673,882759838,0.527289,0.394864,0.318763,-0.681503,0.226317,-1.070263,0.787486
674,882776505,0.533672,0.388922,0.314637,-0.681870,0.046983,-1.153329,0.507607
675,882793172,0.539873,0.383283,0.310804,-0.681939,-0.303545,-1.306242,0.172991
676,882809839,0.545715,0.377711,0.306715,-0.682249,-0.277169,-1.551376,0.004063
677,882826506,0.551451,0.372350,0.302799,-0.682333,-0.159629,-1.621214,0.035625
678,882843173,0.557317,0.367244,0.299172,-0.681935,-0.011996,-1.657717,-0.010834
679,882859840,0.563396,0.362620,0.296569,-0.680549,0.021639,-1.615205,-0.093362
680,882876507,0.569031,0.359048,0.295409,-0.678255,-0.120259,-1.040021,-0.246566
681,882893174,0.574459,0.355896,0.294253,-0.675839,-0.179361,-1.029890,-0.575322
682,882909841,0.580345,0.352542,0.293241,-0.673002,-0.426885,-0.853042,-0.860440
683,882926508,0.586801,0.348716,0.292433,-0.669741,-0.484426,-0.791672,-0.858337
684,882943175,0.594304,0.344117,0.290571,-0.666306,-0.538173,-0.764471,-0.478304
685,882959842,0.602242,0.339412,0.287427,-0.662947,0.226173,-0.699036,0.036164
686,882976509,0.610032,0.334201,0.282771,-0.660470,0.840984,-0.505982,0.960199
687,882993176,0.617605,0.328411,0.275121,-0.659566,1.505003,-1.022889,1.865660
688,883009843,0.623828,0.324483,0.269887,-0.657814,1.512705,-0.654827,2.738105
689,883026510,0.629958,0.321641,0.267252,-0.654434,1.174745,-0.266991,3.068705
690,883043177,0.635409,0.319991,0.267637,-0.649800,0.696768,0.394976,2.663565
691,883059844,0.641562,0.316592,0.269737,-0.644529,-0.008975,1.098359,2.327871
692,883076511,0.646814,0.313931,0.271156,-0.639970,-0.329364,0.823182,1.949461
693,883093178,0.650451,0.312864,0.272329,-0.636298,-0.204876,0.907619,1.512796
694,883109845,0.654261,0.312312,0.275143,-0.631433,-0.351209,1.589566,0.704858
695,883126512,0.658788,0.310557,0.279263,-0.625758,-0.477858,1.368926,-0.311026
696,883143179,0.663556,0.308520,0.283326,-0.619873,-0.453052,1.029104,-1.206986
697,883159846,0.668315,0.306803,0.286359,-0.614194,0.204178,0.786211,-1.549553
698,883176513,0.672784,0.304500,0.288793,-0.609302,0.912501,0.358139,-1.986618
699,883193180,0.676500,0.302857,0.289750,-0.605540,1.369758,0.338789,-1.687747
700,883209847,0.679927,0.300182,0.290262,-0.602782,1.041960,0.417008,-0.950623
701,883226514,0.682674,0.297840,0.290136,-0.600897,0.951256,0.530389,-0.253247
702,883243181,0.685238,0.295662,0.289989,-0.599122,0.647569,0.324235,0.184970
703,883259848,0.688218,0.293361,0.289502,-0.597070,0.527011,0.135770,0.203647
704,883276515,0.691962,0.290421,0.288831,-0.594499,0.432438,0.192011,0.190737
705,883293182,0.696038,0.286712,0.287915,-0.591981,0.413044,0.220475,0.261426
706,883309849,0.700418,0.282292,0.286576,-0.589583,0.217095,0.177494,0.163122
707,883326516,0.704387,0.278486,0.285561,-0.587152,0.211250,0.305157,0.067873
708,883343183,0.708104,0.274978,0.284150,-0.585016,0.436065,0.344730,-0.102023
709,883359850,0.711451,0.271793,0.282283,-0.583345,0.618707,0.278173,-0.323704
710,883376517,0.714717,0.268016,0.280633,-0.581894,0.643154,0.353276,-0.801105
711,883393184,0.717979,0.264162,0.279106,-0.580373,0.363183,0.543381,-0.880192
712,883409851,0.721535,0.260091,0.276164,-0.579207,0.229070,0.659270,-1.069273
713,883426518,0.724885,0.257570,0.270938,-0.578619,0.119194,0.478407,-0.886727
714,883443185,0.727731,0.257555,0.262522,-0.578933,0.177708,-0.116754,-0.821000
715,883459852,0.729978,0.259541,0.250774,-0.580423,1.168801,-0.243295,-1.029851
716,883476519,0.732572,0.259849,0.241566,-0.580922,1.948383,0.216390,-0.868698
717,883493186,0.734030,0.258451,0.237466,-0.581396,1.610237,0.787361,-0.128029
718,883509853,0.736456,0.254388,0.231705,-0.582443,0.779003,1.010497,0.598188
719,883526520,0.739920,0.249585,0.223492,-0.583340,0.224152,1.067365,0.590698
720,883543187,0.744161,0.245712,0.212087,-0.583848,-0.544401,0.198013,0.503519
721,883559854,0.750130,0.244673,0.193302,-0.583166,-0.987104,0.741404,1.206168
722,883576521,0.756663,0.245076,0.167775,-0.582460,-0.596736,0.987231,1.600315
723,883593188,0.763189,0.239686,0.141367,-0.583195,0.276032,0.432475,1.212952
724,883609855,0.768572,0.231221,0.121953,-0.583926,0.444421,-0.867271,0.708930
725,883626522,0.772579,0.225699,0.114275,-0.582350,1.315743,-2.142947,0.190352
726,883643189,0.774328,0.225188,0.118928,-0.579285,1.918192,-1.725303,-0.145244
727,883659856,0.773920,0.227226,0.134047,-0.575723,2.089406,0.138117,-0.305765
728,883676523,0.772398,0.228494,0.151873,-0.572831,0.845428,1.122818,-0.266290
729,883693190,0.770822,0.230159,0.164532,-0.570787,-0.597774,1.378396,-0.200078
730,883709857,0.769690,0.233341,0.169153,-0.569671,-0.718010,1.134197,-0.264737
731,883726524,0.769750,0.235536,0.166175,-0.569563,-0.437361,0.892043,-0.034356
732,883743191,0.770599,0.235712,0.156985,-0.570948,-0.655658,0.665962,0.212674
733,883759858,0.771449,0.234579,0.144793,-0.573483,-0.304268,0.267014,0.426723
734,883776525,0.772114,0.232448,0.132891,-0.576330,0.004683,-0.341827,0.582246
735,883793192,0.771869,0.231190,0.125654,-0.578783,0.267857,-0.740332,0.489240
736,883809859,0.770571,0.230890,0.125660,-0.580628,0.444530,-0.819891,0.303604
737,883826526,0.768647,0.231080,0.131352,-0.581842,0.245097,-0.646811,-0.190421
738,883843193,0.766620,0.231361,0.138280,-0.582798,0.066168,-0.242958,-0.628119
739,883859860,0.765018,0.231060,0.142257,-0.584064,-0.200991,0.197280,-0.691895
740,883876527,0.764511,0.228934,0.141712,-0.585696,-0.308011,0.286404,-0.428107
741,883893194,0.765043,0.225649,0.137744,-0.587219,-0.414535,-0.185550,-0.051419
742,883909861,0.765705,0.222738,0.133270,-0.588499,-0.304162,-0.609955,0.487740
743,883926528,0.765753,0.221312,0.131360,-0.589404,0.110829,-0.768869,0.727010
744,883943195,0.764811,0.220927,0.134333,-0.590100,0.400020,-0.579575,0.702076
745,883959862,0.763241,0.220396,0.141880,-0.590565,0.390391,-0.303436,0.371061
746,883976529,0.761130,0.220743,0.151179,-0.590852,-0.276189,-0.053672,0.025043
747,883993196,0.758925,0.222088,0.159322,-0.591045,-0.352946,0.110823,-0.325089
748,884009863,0.757476,0.223022,0.165111,-0.590964,-0.301870,0.223077,-0.440496
749,884026530,0.756825,0.223594,0.167995,-0.590769,-0.496659,0.260344,-0.165054
750,884043197,0.756703,0.224091,0.169126,-0.590414,-0.296596,0.002976,0.031333
751,884059864,0.756870,0.224489,0.170817,-0.589562,-0.124207,-0.388990,0.237372
752,884076531,0.756840,0.225213,0.174862,-0.588136,-0.036870,-0.469201,0.462765
753,884093198,0.756145,0.226496,0.182386,-0.586250,0.103404,-0.457429,0.428822
754,884109865,0.754726,0.228523,0.192983,-0.583894,0.200064,-0.479530,0.244085
755,884126532,0.752574,0.231395,0.205666,-0.581204,0.208214,-0.432144,0.015832
756,884143199,0.750199,0.234761,0.218729,-0.578148,0.140726,-0.267885,-0.122504
757,884159866,0.748600,0.237589,0.229293,-0.574963,0.191612,-0.013882,-0.395233
758,884176533,0.748123,0.239344,0.235828,-0.572206,-0.062164,0.225321,-0.430864
759,884193200,0.748483,0.240357,0.238214,-0.570320,-0.048752,0.027956,-0.240417
760,884209867,0.749405,0.240658,0.238617,-0.568812,0.124241,-0.306665,0.019198
761,884226534,0.750045,0.241029,0.240132,-0.567170,0.237061,-0.489115,0.309643
762,884243201,0.750048,0.241802,0.243885,-0.565232,0.313569,-0.606522,0.270354
763,884259868,0.749638,0.243198,0.249082,-0.562907,0.231400,-0.343805,0.089190
764,884276535,0.749179,0.244773,0.253987,-0.560639,0.007536,0.125377,0.029164
765,884293202,0.749242,0.245900,0.256572,-0.558882,0.042517,0.102661,-0.001263
766,884309869,0.749797,0.246343,0.257370,-0.557575,0.238494,-0.304848,-0.071935
767,884326536,0.750133,0.246652,0.259196,-0.556138,0.249404,-0.482715,-0.105268
768,884343203,0.750028,0.247447,0.262098,-0.554563,0.071970,-0.387403,-0.039588
769,884359870,0.749988,0.248157,0.264359,-0.553227,0.085728,-0.110078,-0.027467
770,884376537,0.750214,0.248369,0.265418,-0.552316,0.070844,-0.087807,0.012669
771,884393204,0.750507,0.248441,0.265815,-0.551695,0.122335,-0.150221,0.117306
772,884409871,0.750689,0.248510,0.266397,-0.551135,0.145125,-0.281765,0.125156
773,884426538,0.750741,0.248653,0.267309,-0.550558,0.169170,-0.380487,0.047532
774,884443205,0.750611,0.249023,0.268661,-0.549910,0.146876,-0.358957,-0.043617
775,884459872,0.750430,0.249377,0.270086,-0.549297,0.165656,-0.245134,-0.065383
776,884476539,0.750298,0.249619,0.271161,-0.548838,0.080373,-0.097356,0.016950
777,884493206,0.750222,0.249821,0.271772,-0.548548,0.095896,-0.062877,0.122362
778,884509873,0.750248,0.249832,0.272184,-0.548303,0.237575,-0.324579,0.066242
779,884526540,0.750089,0.249866,0.273274,-0.547963,0.257136,-0.447460,-0.069938
780,884543207,0.749828,0.250094,0.274582,-0.547562,0.078742,-0.226879,-0.098426
781,884559874,0.749842,0.250238,0.274912,-0.547312,0.072588,-0.023691,0.003474
782,884576541,0.750032,0.250144,0.274733,-0.547184,0.182869,-0.223532,0.083683
783,884593208,0.750124,0.249993,0.275241,-0.546872,0.164184,-0.356394,0.093919
784,884609875,0.750032,0.250092,0.276185,-0.546476,0.120292,-0.239845,0.056705
785,884626542,0.750009,0.250124,0.276758,-0.546204,0.099016,-0.152910,0.001559
786,884643209,0.750098,0.250016,0.276985,-0.546015,0.133190,-0.172197,-0.005469
787,884659876,0.750188,0.249925,0.277126,-0.545862,0.174910,-0.247337,0.038246
788,884676543,0.750192,0.249843,0.277576,-0.545666,0.203130,-0.255843,0.041636
789,884693210,0.750080,0.249820,0.278222,-0.545501,0.189819,-0.201259,0.005357
790,884709877,0.749950,0.249817,0.278681,-0.545447,0.161829,-0.156995,-0.033601
791,884726544,0.749957,0.249775,0.278621,-0.545487,0.159027,-0.174861,0.027274
792,884743211,0.749966,0.249712,0.278598,-0.545515,0.175509,-0.234377,0.045542
793,884759878,0.749990,0.249656,0.278645,-0.545484,0.156094,-0.214725,-0.046867
794,884776545,0.750072,0.249566,0.278445,-0.545515,0.143318,-0.127152,-0.055646
795,884793212,0.750211,0.249359,0.277902,-0.545695,0.101175,-0.209545,0.019390
796,884809879,0.750200,0.249240,0.277671,-0.545881,0.104285,-0.282392,0.049765
797,884826546,0.750172,0.249115,0.277587,-0.546019,0.164326,-0.305566,-0.011598
798,884843213,0.750139,0.249005,0.277550,-0.546134,0.142307,-0.065242,0.066595
799,884859880,0.750218,0.248866,0.277214,-0.546259,0.160695,-0.025318,0.148286
800,884876547,0.750323,0.248644,0.277113,-0.546267,0.132466,-0.144000,0.148756
801,884893214,0.750369,0.248484,0.277360,-0.546152,0.075943,-0.274498,0.029629
802,884909881,0.750431,0.248347,0.277344,-0.546137,0.033757,-0.288881,-0.077511
803,884926548,0.750507,0.248200,0.276966,-0.546291,0.066557,-0.305953,-0.050804
804,884943215,0.750582,0.248006,0.276551,-0.546487,0.111843,-0.334422,-0.001486
805,884959882,0.750642,0.247859,0.276333,-0.546582,0.157469,-0.230307,-0.020835
806,884976549,0.750871,0.247625,0.276157,-0.546462,0.208341,-0.165986,-0.080152
807,884993216,0.751225,0.247395,0.275899,-0.546210,0.144383,-0.101211,-0.043994
808,885009883,0.751583,0.247205,0.275515,-0.545997,0.080199,-0.094969,0.080892
809,885026550,0.751837,0.247076,0.275019,-0.545955,0.047382,-0.183883,0.122111
810,885043217,0.752008,0.246982,0.274641,-0.545952,0.123840,-0.259678,0.136424
811,885059884,0.752103,0.246965,0.274518,-0.545891,0.192195,-0.185404,0.084032
812,885076551,0.752229,0.246963,0.274365,-0.545796,0.206633,-0.089056,0.056376
813,885093218,0.752428,0.246962,0.274018,-0.545696,0.177836,-0.044644,0.070144
814,885109885,0.752546,0.246983,0.273800,-0.545633,0.117231,-0.087058,0.069327
815,885126552,0.752625,0.246957,0.273573,-0.545649,0.022394,-0.151065,0.004100
816,885143219,0.752734,0.246932,0.273185,-0.545706,0.006141,-0.170324,0.012306
817,885159886,0.752840,0.246889,0.272832,-0.545756,0.041038,-0.167043,0.094503
818,885176553,0.752924,0.246857,0.272664,-0.545739,0.120465,-0.104049,0.125778
819,885193220,0.752996,0.246833,0.272634,-0.545664,0.113193,-0.074337,0.067692
820,885209887,0.753063,0.246796,0.272583,-0.545614,0.074143,-0.097899,0.046419
821,885226554,0.753185,0.246726,0.272409,-0.545564,0.097462,-0.171080,0.027858
822,885243221,0.753287,0.246620,0.272398,-0.545478,0.133227,-0.188380,0.064685
823,885259888,0.753332,0.246526,0.272574,-0.545369,0.087146,-0.151410,0.045602
824,885276555,0.753360,0.246472,0.272644,-0.545320,0.048542,-0.088086,0.035775
825,885293222,0.753396,0.246421,0.272519,-0.545355,0.067708,-0.087581,0.029119
826,885309889,0.753437,0.246357,0.272380,-0.545398,0.085237,-0.135249,0.044353
827,885326556,0.753504,0.246266,0.272322,-0.545374,0.085964,-0.142045,0.047175
828,885343223,0.753538,0.246190,0.272337,-0.545354,0.063718,-0.137180,0.040812
829,885359890,0.753602,0.246087,0.272346,-0.545308,0.064463,-0.141575,0.030144
830,885376557,0.753703,0.245932,0.272372,-0.545226,0.105593,-0.128015,0.058968
831,885393224,0.753763,0.245827,0.272456,-0.545148,0.092553,-0.030884,0.098763
832,885409891,0.753752,0.245778,0.272421,-0.545203,0.137736,-0.116748,0.068977
833,885426558,0.753728,0.245712,0.272333,-0.545310,0.134446,-0.218800,0.080620
834,885443225,0.753650,0.245705,0.272569,-0.545303,0.096996,-0.072629,0.098504
835,885459892,0.753478,0.245807,0.272848,-0.545356,0.048374,0.010149,0.066391
836,885476559,0.753326,0.245861,0.272665,-0.545632,0.154223,-0.216678,-0.004778
837,885493226,0.753067,0.245956,0.272765,-0.545897,0.072097,-0.253809,0.000241
838,885509893,0.752776,0.246145,0.272954,-0.546119,-0.002665,-0.169185,-0.000105
839,885526560,0.752737,0.246136,0.272558,-0.546374,0.107860,-0.223703,0.004859
840,885543227,0.752710,0.246057,0.272318,-0.546567,0.213193,-0.258692,0.078167
841,885559894,0.752568,0.246027,0.272486,-0.546692,0.159273,-0.171191,0.089956
842,885576561,0.752488,0.245944,0.272586,-0.546790,0.068637,-0.169107,0.067221
843,885593228,0.752329,0.245921,0.272833,-0.546895,0.070810,-0.180862,0.011533
844,885609895,0.752137,0.245986,0.272932,-0.547081,0.067193,-0.116033,0.005919
845,885626562,0.752018,0.246002,0.272793,-0.547306,0.098691,-0.076309,0.058977
846,885643229,0.751911,0.245987,0.272792,-0.547461,0.097291,-0.159975,0.079180
847,885659896,0.751771,0.246024,0.273060,-0.547503,0.048619,-0.137370,0.056571
848,885676563,0.751698,0.246046,0.273328,-0.547460,0.024891,-0.070212,0.020169
849,885693230,0.751694,0.246066,0.273328,-0.547456,0.054745,-0.080622,0.036046
850,885709897,0.751681,0.246023,0.273327,-0.547493,0.137667,-0.177041,0.023461
851,885726564,0.751601,0.246057,0.273503,-0.547500,0.082554,-0.198563,-0.000207
852,885743231,0.751553,0.246161,0.273449,-0.547546,0.089872,-0.118936,-0.008465
853,885759898,0.751578,0.246197,0.273196,-0.547622,0.143511,-0.182853,0.053429
854,885776565,0.751522,0.246247,0.273296,-0.547626,0.116189,-0.196331,0.064955
855,885793232,0.751483,0.246280,0.273441,-0.547593,0.064636,-0.148186,-0.007664
856,885809899,0.751534,0.246286,0.273260,-0.547611,0.065180,-0.135826,-0.008465
857,885826566,0.751588,0.246319,0.272937,-0.547683,0.103475,-0.179340,0.014329
858,885843233,0.751701,0.246248,0.272640,-0.547708,0.137551,-0.207695,0.058063
859,885859900,0.751729,0.246234,0.272630,-0.547680,0.089146,-0.183093,0.062845
860,885876567,0.751766,0.246209,0.272643,-0.547635,0.100193,-0.141742,0.026380
861,885893234,0.751857,0.246103,0.272550,-0.547603,0.090200,-0.136721,0.010248
862,885909901,0.752007,0.245982,0.272416,-0.547519,0.035852,-0.104402,0.044950
863,885926568,0.752245,0.245883,0.272155,-0.547366,0.097997,-0.132345,0.025586
864,885943235,0.752501,0.245759,0.272009,-0.547141,0.132135,-0.174192,0.008724
865,885959902,0.752705,0.245683,0.271896,-0.546952,0.128505,-0.235339,-0.009196
866,885976569,0.752872,0.245628,0.271817,-0.546785,0.134724,-0.140836,-0.025219
867,885993236,0.753033,0.245566,0.271666,-0.546666,0.097733,-0.176484,-0.001930
868,886009903,0.753260,0.245559,0.271206,-0.546586,0.057842,-0.155812,0.100191
869,886026570,0.753523,0.245644,0.270648,-0.546461,0.096508,-0.017787,0.214496
870,886043237,0.753732,0.245703,0.270210,-0.546363,0.162660,-0.082673,0.198725
871,886059904,0.753802,0.245754,0.270215,-0.546242,0.152445,-0.217101,0.078938
872,886076571,0.753825,0.245809,0.270504,-0.546042,0.040921,-0.192107,-0.009832
873,886093238,0.753828,0.245954,0.270659,-0.545896,-0.000582,-0.062909,-0.044044
874,886109905,0.753917,0.246090,0.270401,-0.545839,0.080454,-0.128816,0.012151
875,886126572,0.753966,0.246241,0.270204,-0.545801,0.130332,-0.142178,0.046568
876,886143239,0.754038,0.246323,0.270248,-0.545643,0.089738,-0.125993,0.045166
877,886159906,0.754132,0.246360,0.270385,-0.545428,0.025291,-0.066255,0.040759
878,886176573,0.754238,0.246408,0.270367,-0.545268,-0.016206,-0.116964,0.019636
879,886193240,0.754424,0.246443,0.270130,-0.545114,0.072803,-0.126905,0.049418
880,886209907,0.754574,0.246478,0.270055,-0.544927,0.079710,-0.114301,0.085714
881,886226574,0.754653,0.246517,0.270265,-0.544696,0.067244,-0.116654,0.039612
882,886243241,0.754797,0.246522,0.270374,-0.544440,0.030887,-0.137010,-0.004704
883,886259908,0.754977,0.246527,0.270232,-0.544259,0.077959,-0.147713,0.031497
884,886276575,0.755052,0.246607,0.270181,-0.544144,0.104753,-0.094193,0.053269
885,886293242,0.755073,0.246681,0.270232,-0.544055,0.010976,-0.071398,0.059133
886,886309909,0.755186,0.246778,0.270021,-0.543960,0.032651,-0.165594,0.097201
887,886326576,0.755200,0.246950,0.270185,-0.543780,0.112309,-0.161242,0.059562
888,886343243,0.755135,0.247103,0.270661,-0.543565,0.146847,-0.082370,-0.022411
889,886359910,0.755212,0.247155,0.270678,-0.543424,0.134495,-0.064128,-0.011912
890,886376577,0.755294,0.247222,0.270600,-0.543320,0.132337,-0.111463,0.074227
891,886393244,0.755279,0.247385,0.270674,-0.543230,0.077325,-0.130573,0.086962
892,886409911,0.755215,0.247589,0.270707,-0.543209,0.053414,-0.132184,0.006461
893,886426578,0.755169,0.247764,0.270605,-0.543245,0.057770,-0.151335,-0.020604
